Time ,H ,U ,Output Speed ,Weight on bit
71.65,498.90049993998,2.12025389541741,163.929668796049,460.221762198766
71.66,526.552126363147,2.12066486231999,163.914687345612,483.787126610648
71.67,558.211179134025,2.12107312286998,160.930989151861,516.427517210138
71.68,589.607133177676,2.12147139385882,155.087456247523,538.685091517916
71.69,616.965062044477,2.12185281387276,146.728854339638,575.570833960778
71.7,637.827872340271,2.12221153232699,136.400852069353,597.088054340062
71.71,651.329059684468,2.12254322115209,124.817038456051,609.183867599697
71.72,657.937208986896,2.12284548978274,112.81467938542,614.879542985608
71.73,658.906080096176,2.12311818674313,101.317343729089,621.532546827117
71.74,655.697716858863,2.12336357677044,91.2761480481236,614.5131803331
71.75,649.554687572703,2.12358629251251,83.5563579163503,607.422520553992
71.76,641.286299293384,2.12379287214906,78.7307191209812,598.701308366605
71.77,631.256086387426,2.12399078316428,76.917576251274,584.305303362358
71.78,619.503728491281,2.12418727758565,77.8427836220134,574.918457889434
71.79,605.908267080838,2.12438866275306,81.0742601276709,566.947968627557
71.8,590.331915275301,2.12460016554093,86.2141192257836,546.511020481015
71.81,572.74317595156,2.12482610397865,92.950491833384,532.283789594746
71.82,553.344593987969,2.12507006032668,101.005876853299,510.441620021944
71.83,532.71822017843,2.12533491776318,110.086992990877,488.818238340448
71.84,511.971160030292,2.12562277717902,119.838418823946,468.655836118683
71.85,492.826698596296,2.12593479778326,129.823281046288,447.06073441045
71.86,477.574800809693,2.1262710135036,139.52645074414,439.842642650478
71.87,468.792148955171,2.12663017331984,148.36824546141,421.380676073364
71.88,468.796737733922,2.12700962838153,155.750352474143,424.595530672677
71.89,478.928190887991,2.1274053185399,161.098111350422,433.821999795808
71.9,498.900499807129,2.1278118683366,163.930252288825,467.647009588319
71.91,526.552126389924,2.12822283569835,163.914592800626,482.584516612577
71.92,558.211179181142,2.12863109628707,160.930834624835,514.496964072473
71.93,589.607133117029,2.1290293670421,155.087660678686,541.148650747062
71.94,616.965062030708,2.12941078715411,146.72890879231,576.191641989723
71.95,637.827872348292,2.12976950566419,136.400811740382,596.658547280721
71.96,651.32905973309,2.13010119467288,124.816639799272,605.297127846641
71.97,657.937208961218,2.13040346284582,112.815214906166,619.617829417233
71.98,658.9060800821,2.13067616034754,101.316657220019,616.052295122165
71.99,655.697716907603,2.1309215498551,91.276749548757,618.864822027655
72,649.554687572799,2.13114426582645,83.5563589868193,607.430459961665
72.01,641.286299276263,2.13135084549531,78.7306229510346,598.093736366006
72.02,631.256086405561,2.13154875645102,76.9176616137226,584.831947541938
72.03,619.503728595427,2.1317452507618,77.8432051574523,577.552245462557
72.04,605.908266967346,2.13194663620861,81.0738459285654,564.262154532736
72.05,590.331915251443,2.13215813888477,86.2140376499451,545.95149985431
72.06,572.743175851856,2.1323840774203,92.9501644173447,529.873552449758
72.07,553.344594005816,2.13262803361663,101.005934873969,510.902909318862
72.08,532.718220200611,2.13289289104264,110.08706924764,489.476816481911
72.09,511.9711598344,2.13318075086899,119.837664407626,461.58009620654
72.1,492.826698619943,2.13349277103609,129.823395275706,448.218834745054
72.11,477.574800719893,2.13382898719714,139.525794611539,432.711077718069
72.12,468.792148923705,2.13418814702979,148.367601112324,413.943636848415
72.13,468.796737694029,2.13456760116922,155.751170233738,434.494108160545
72.14,478.928190872413,2.13496329178236,161.098219268327,435.172973404693
72.15,498.900500042818,2.13536984235195,163.929217263685,454.475072851829
72.16,526.55212641483,2.13578080907182,163.914505565641,481.473732542946
72.17,558.211179166158,2.13618906956833,160.930884440967,515.118760206612
72.18,589.607133125257,2.13658734037368,155.087633872451,540.824853461259
72.19,616.965061821332,2.13696875996942,146.729730720196,585.574199771666
72.2,637.827872357723,2.13732747900629,136.400762562704,596.136467477465
72.21,651.329059724245,2.13765916794998,124.816711794318,605.998328612203
72.22,657.93720893559,2.13796143591062,112.815746831515,624.323119571442
72.23,658.906080088688,2.13823413352622,101.316978206922,618.61558342904
72.24,655.697716816152,2.13847952360056,91.2756205796294,610.697425366063
72.25,649.554687568702,2.13870223915216,83.5563267129691,607.214587380924
72.26,641.286299199234,2.1389088189534,78.7301891060223,595.356087069908
72.27,631.256086495405,2.13910672963046,76.9180778872594,587.40443970561
72.28,619.503728763374,2.13930322385399,77.8438830710213,581.786040948914
72.29,605.908266889124,2.13950460962067,81.0735591397441,562.40354769318
72.3,590.331915226143,2.13971611223052,86.2139509548396,545.35585184847
72.31,572.743175858035,2.13994205072701,92.9501841973403,530.018441792623
72.32,553.344594123152,2.14018600676892,101.006319449571,513.965489388476
72.33,532.718220204739,2.14045086435092,110.087082402679,489.591308158857
72.34,511.971160017983,2.14073872383147,119.838371170679,468.208778291755
72.35,492.826698617086,2.14105074435797,129.823381449312,448.077160408608
72.36,477.574800761608,2.14138696033561,139.526098841582,436.019121042222
72.37,468.792148965285,2.14174611982143,148.368452420306,423.770506049878
72.38,468.796737701421,2.14212557458198,155.751017479916,432.644502655694
72.39,478.928190877327,2.14252126511926,161.098185457943,434.749178874326
72.4,498.900500019993,2.14292781559821,163.929317860605,455.754605122152
72.41,526.552126637921,2.14333878291741,163.913721087258,471.491515487848
72.42,558.211179012447,2.14374704254916,160.931385892079,521.38629041903
72.43,589.607132986814,2.14414531338778,155.088102128119,546.468188465298
72.44,616.965061996982,2.14452673370205,146.729041821031,577.709966496583
72.45,637.827872500105,2.14488545273673,136.400026117654,588.308975655653
72.46,651.329059685859,2.14521714110048,124.817028119594,609.083605167313
72.47,657.937208982703,2.14551940968469,112.814766935235,615.654888809111
72.48,658.906080089803,2.14579210681779,101.317032219323,619.046073405094
72.49,655.69771682544,2.14603749687088,91.2757360066376,611.531624022469
72.5,649.554687526054,2.1462602125782,83.5560082652087,605.092375555844
72.51,641.286299223153,2.14646679222317,78.7303236921756,596.205281606828
72.52,631.256086647344,2.14666470271612,76.9187834649875,591.764501618881
72.53,619.503728476028,2.1468611975491,77.842721328417,574.529840052873
72.54,605.908266902352,2.14706258291859,81.0736074183051,562.715859210794
72.55,590.331915005887,2.14727408581568,86.2132020321996,540.215711476385
72.56,572.743175850084,2.14750002405101,92.9501592324659,529.835363788627
72.57,553.344594040232,2.14774398019747,101.006048485415,511.807316743066
72.58,532.718220186771,2.1480088376932,110.087021368846,489.064280715459
72.59,511.971160019179,2.14829669714387,119.838374994865,468.245389419655
72.6,492.826698496458,2.14860871798563,129.822799497456,442.180243346765
72.61,477.57480076617,2.14894493363129,139.526131199992,436.370097805435
72.62,468.792148963324,2.14930409316133,148.368410859858,423.290019712821
72.63,468.796737704254,2.1496835479343,155.750958565951,431.930746855122
72.64,478.928190894393,2.15007923851297,161.098066304222,433.257846109804
72.65,498.900500003949,2.15048578886647,163.92938583273,456.620405623032
72.66,526.552126452803,2.15089675579217,163.914370222278,479.751474916206
72.67,558.211178982221,2.1513050157998,160.9314817179,522.583299145486
72.68,589.607132970499,2.15170328666821,155.088154952139,547.105497679665
72.69,616.965062065959,2.15208470718231,146.728768490588,574.590658359604
72.7,637.827872458488,2.15244342593056,136.400239446488,590.576292296801
72.71,651.329059682065,2.15277511439937,124.817058030038,609.374548913869
72.72,657.937208978156,2.15307738295473,112.81486149643,616.490417487792
72.73,658.906080091092,2.15335008010514,101.317096127446,619.556308603276
72.74,655.697716845026,2.15359547009267,91.2759783628146,613.285201631852
72.75,649.55468743958,2.15381818611977,83.5553603204773,600.775078651605
72.76,641.286299277241,2.15402476543627,78.7306292016469,598.133926742348
72.77,631.256086611783,2.15422267608358,76.9186197594612,590.752310761036
72.78,619.5037285036,2.15441917082632,77.8428347609094,575.237690760314
72.79,605.908266934131,2.15462055619255,81.0737259012669,563.484524163634
72.8,590.331915182417,2.15483205891211,86.2138046890182,544.35211490388
72.81,572.743175702011,2.15505799755327,92.9496759539072,526.277682751743
72.82,553.344593956034,2.15530195362762,101.005773641118,509.619569372961
72.83,532.718220245821,2.15556681091382,110.087225989992,490.832629264756
72.84,511.971160010121,2.15585467047449,119.838342429199,467.939199332409
72.85,492.826698511914,2.15616669125826,129.822877077651,442.965731518158
72.86,477.574800749338,2.1565029070148,139.526011512282,435.06950370284
72.87,468.792148966888,2.15686206642866,148.368487436391,424.174367426346
72.88,468.796737732496,2.15724152161871,155.750383913941,424.975859314258
72.89,478.928191009618,2.15763721235386,161.097275449032,423.3636385522
72.9,498.900499944095,2.15804376200099,163.929651322196,459.999843119207
72.91,526.552126389273,2.15845472895396,163.914595449484,482.618308007568
72.92,558.211179111487,2.15886298939308,160.931062288138,517.341901862371
72.93,589.607132998432,2.15926126004218,155.088062058423,545.985307193681
72.94,616.965062052912,2.15964268046471,146.728821203279,575.191573228627
72.95,637.827872464168,2.16000139926119,136.400210710254,590.270121280276
72.96,651.329059566806,2.1603330872217,124.818007961165,618.638996140758
72.97,657.937208975761,2.16063535624605,112.81491053864,616.924795455766
72.98,658.90608009088,2.16090805342459,101.317084104917,619.460017084771
72.99,655.697716911892,2.16115344309317,91.2768000131188,619.231159678058
73,649.55468755421,2.16137615913369,83.5562169619927,606.48365750768
73.01,641.286299282292,2.16158273874218,78.7306547846914,598.294641888117
73.02,631.25608661593,2.16178064939236,76.9186370455376,590.858448663734
73.03,619.503728541827,2.16197714409073,77.8429869874913,576.189329151701
73.04,605.908266877113,2.16217852957874,81.0735151366282,562.118001510908
73.05,590.331915251806,2.16239003214211,86.2140378450463,545.953038590594
73.06,572.743175801264,2.16261597074267,92.9499973559959,528.643725029404
73.07,553.344593970416,2.16285992692354,101.005817451184,509.967723725411
73.08,532.718220214442,2.16312478427874,110.087115737915,489.878851381828
73.09,511.971159929138,2.16341264394551,119.838027829333,464.987868535129
73.1,492.826698603905,2.16372466433611,129.823316138418,447.416757374185
73.11,477.574800768351,2.16406088025053,139.526147605997,436.548218868289
73.12,468.792148959368,2.16442003983947,148.368330445255,422.360935595758
73.13,468.796737719647,2.16479949476586,155.750643474612,428.118458828399
73.14,478.928190893836,2.1651951851394,161.09806965024,433.300791999426
73.15,498.900499923139,2.16560173525449,163.929741212972,461.143241120098
73.16,526.552126392266,2.16601270227616,163.914583931786,482.4709610803
73.17,558.211179102353,2.16642096268785,160.931091806452,517.710040422245
73.18,589.607133157079,2.16681923369993,155.087526445448,539.531189288319
73.19,616.965061973611,2.16720065358917,146.729133918284,578.76182727162
73.2,637.82787237435,2.16755937231168,136.400677687196,595.234019606895
73.21,651.329059695432,2.16789106108336,124.816951249686,608.333933855256
73.22,657.93720896797,2.16819332948284,112.81507580876,618.387397069751
73.23,658.906080086081,2.16846602683652,101.316853102085,617.616449148309
73.24,655.697716899374,2.16871141646523,91.2766490476662,618.138040512793
73.25,649.554687548159,2.1689341324626,83.5561755839169,606.207149793708
73.26,641.28629944019,2.16914071176036,78.7315486954044,603.93582290709
73.27,631.256086479411,2.16933862291101,76.9180065049598,586.963223620682
73.28,619.503728688977,2.16953511720891,77.8435853698438,579.927762905202
73.29,605.908266924771,2.16973650283302,81.0736913618121,563.260659939464
73.3,590.331915248548,2.16994800545941,86.2140297974471,545.897034891493
73.31,572.743175770711,2.17017394409464,92.9499006906261,527.931289353809
73.32,553.344593974533,2.17041790023043,101.005835113899,510.10879361046
73.33,532.718220200208,2.17068275761442,110.087069134872,489.476433681676
73.34,511.971159761141,2.17097061758114,119.837382517938,458.935405369134
73.35,492.826698738015,2.17128263730141,129.823964363713,453.986283234601
73.36,477.574800742183,2.17161885367393,139.525958839652,434.497157345671
73.37,468.792148937518,2.17197801342734,148.367884864504,417.218801093098
73.38,468.796737720363,2.17235746808801,155.750631415891,427.971760236634
73.39,478.928190897855,2.17275315847,161.098045300219,432.995371253855
73.4,498.900499948328,2.17315970864199,163.929633262982,459.768667315915
73.41,526.552126288166,2.17357067534061,163.914952931619,487.166380285977
73.42,558.211179108613,2.17397893601496,160.93107254349,517.470039785687
73.43,589.607133073753,2.17437720683392,155.087807767931,542.92080710707
73.44,616.9650619973,2.17475862696053,146.729040030991,577.689700683186
73.45,637.827872365355,2.17511734560022,136.400723247069,595.719187279471
73.46,651.329059696549,2.17544903440364,124.81693974665,608.221706995524
73.47,657.937208961564,2.17575130273632,112.815205547377,619.534567200863
73.48,658.906080086747,2.17602400013862,101.316882119449,617.847371697063
73.49,655.697716894736,2.17626938980273,91.2765884680126,617.698928863174
73.5,649.554687558699,2.17649210575051,83.55625078432,606.708999455455
73.51,641.286299255896,2.17669868541998,78.7305065052129,597.359080059657
73.52,631.256086551627,2.17689659611818,76.9183370668081,589.006457688571
73.53,619.503728678572,2.17709309053897,77.8435374627934,579.627836171158
73.54,605.90826691976,2.1772944761552,81.0736684351972,563.111291413149
73.55,590.331915374788,2.17750597862005,86.2144549387014,548.813927790925
73.56,572.743175826709,2.17773191733945,92.9500794211195,529.24760736068
73.57,553.344593894688,2.17797587365727,101.005568106574,507.982636292942
73.58,532.718220186305,2.17824073095285,110.087016446042,489.021622513318
73.59,511.971159983095,2.17852859047175,119.838233447029,466.917553311892
73.6,492.826698706769,2.17884061069926,129.823809298213,452.414172859522
73.61,477.574800744644,2.17917682698023,139.525972812449,434.648286445584
73.62,468.792148940819,2.17953598670208,148.367949405506,417.962958316157
73.63,468.796737738566,2.17991544164354,155.750256855115,423.438480469191
73.64,478.928190868037,2.18031113164924,161.098248176441,435.534147189807
73.65,498.900499997178,2.180717682103,163.929416682931,457.012824988554
73.66,526.552126563085,2.18112864931149,163.913983442455,474.830039698984
73.67,558.211179237749,2.18153690960922,160.930651626467,512.210082627454
73.68,589.607132987076,2.18193517996014,155.088101102783,546.456514975583
73.69,616.965062016478,2.1823166003205,146.72896486012,576.831957038131
73.7,637.827872383396,2.18267531896708,136.400630378268,594.731295579074
73.71,651.329059691482,2.1830070076957,124.816982889128,608.641642332611
73.72,657.937208967031,2.18330927610288,112.815094398785,618.550456954549
73.73,658.906080083664,2.18358197351524,101.316734774661,616.671266914363
73.74,655.697716847554,2.18382736333782,91.2760104675576,613.517335558457
73.75,649.554687536388,2.18405007912208,83.5560876888067,605.62216504359
73.76,641.286299261288,2.1842566587232,78.730540088453,597.571408976618
73.77,631.256086563497,2.18445456941367,76.9183954080377,589.36619950249
73.78,619.503728655113,2.18465106388282,77.8434476289469,579.066000519354
73.79,605.90826690476,2.18485244948672,81.0736180045863,562.784978154262
73.8,590.331915087256,2.18506395228712,86.2134794807619,542.119742986261
73.81,572.743175791302,2.18528989069771,92.9499664489719,528.41634881352
73.82,553.344593985018,2.18553384684565,101.005867054302,510.363277087083
73.83,532.718220161796,2.18579870430453,110.08693512366,488.317920423679
73.84,511.97115997163,2.18608656380679,119.838191990152,466.527934787288
73.85,492.826698706181,2.18639858401376,129.823809119777,452.411624603179
73.86,477.574800713807,2.18673480042366,139.5257494705,432.220693564444
73.87,468.792148963536,2.18709395972993,148.368415974793,423.349448256127
73.88,468.796737721227,2.18747341472887,155.750612532452,427.742992528596
73.89,478.928190828041,2.18786910477924,161.098525153383,438.998481562693
73.9,498.900499990235,2.18827565539604,163.929448088045,457.413259481532
73.91,526.552126424246,2.18868662229466,163.914472450761,481.052929898136
73.92,558.211179142878,2.18909488271853,160.930959954816,516.062947355969
73.93,589.607132982027,2.18949315326389,155.088117702098,546.655822115968
73.94,616.965062017613,2.18987457363752,146.728960537561,576.78183562124
73.95,637.827872489584,2.19023329259168,136.400081199714,588.894924707321
73.96,651.329059621877,2.19056498071321,124.817555893122,614.230630232033
73.97,657.937208974897,2.19086724949422,112.814930206468,617.098540068751
73.98,658.906080076227,2.19113994698352,101.316370402258,613.762601039858
73.99,655.697716868732,2.19138533655283,91.2762704361163,615.399171299954
74,649.554687477462,2.19160805259215,83.5556436019098,602.663025343246
74.01,641.286299268566,2.1918146320243,78.7305801650546,597.82358252942
74.02,631.256086650347,2.19201254259724,76.9187989430502,591.859606098526
74.03,619.503728553176,2.19220903733266,77.8430341690357,576.483867756145
74.04,605.9082667069,2.19241042304755,81.0728948033408,558.095920460348
74.05,590.331915216984,2.19262192544207,86.2139201371831,545.144958270521
74.06,572.743175765364,2.19284786404547,92.9498805991112,527.78359360282
74.07,553.344593975687,2.193091820173,101.005836277456,510.117478763006
74.08,532.718219908051,2.19335667801829,110.086063572107,480.78357994552
74.09,511.971159991625,2.19364453708251,119.838269531177,467.255666947942
74.1,492.826698584242,2.19395655764388,129.82322261966,446.468451268568
74.11,477.574800658002,2.19429277397377,139.525341519744,427.786350050292
74.12,468.792148990586,2.19465193270343,148.368971110972,429.757132234247
74.13,468.796737727364,2.19503138812426,155.750486610097,426.219629634467
74.14,478.928190951275,2.1954270786594,161.097675232441,428.365642887717
74.15,498.900500006421,2.19583362875917,163.929376099798,456.496315486468
74.16,526.552126421711,2.19624459560341,163.91448075944,481.157902745805
74.17,558.211179173926,2.19665285610045,160.93085841898,514.793262910827
74.18,589.607132747025,2.19705112606905,155.08891178988,556.225949030501
74.19,616.96506202795,2.19743254697671,146.728919533617,576.314460132704
74.2,637.82787243169,2.19779126573725,136.400379991825,592.069803724117
74.21,651.329059586708,2.19812295387758,124.81784552783,617.054561583716
74.22,657.937208974787,2.19842522280748,112.814932442064,617.119017510179
74.23,658.906080086518,2.19869792008573,101.316872461342,617.770740747974
74.24,655.697716867752,2.19894330987208,91.2762576945115,615.306166897573
74.25,649.554687486048,2.19916602588399,83.5557078772139,603.090592824273
74.26,641.286299368542,2.19937260515194,78.7311435347379,601.379604773979
74.27,631.256086588514,2.19957051600455,76.9185121158441,590.08704118958
74.28,619.503728591279,2.19976701059637,77.843188498387,577.448691516809
74.29,605.908266793846,2.19996839625375,81.0732120545425,560.152997529254
74.3,590.331915220204,2.20017989875222,86.2139318247612,545.224407478916
74.31,572.743175499643,2.20040583769799,92.9490109026373,521.380241236828
74.32,553.344593959468,2.20064979350926,101.005784194566,509.703379612154
74.33,532.718220144325,2.20091465095994,110.086876803279,487.813709175053
74.34,511.971159951658,2.20120251047289,119.838116972327,465.823201804896
74.35,492.826698653619,2.20151453077786,129.823557469439,449.863123173763
74.36,477.574800738913,2.20185074694543,139.525934416595,434.231515511591
74.37,468.792148983639,2.20220990610414,148.368830488977,428.133407536202
74.38,468.796737727789,2.20258936144341,155.750479226415,426.129514543853
74.39,478.928190937003,2.20298505190748,161.097774837986,429.611090449903
74.4,498.900500187652,2.20339160261247,163.928580364627,446.369552444999
74.41,526.552126306795,2.20380256864374,163.914885331437,486.306857648729
74.42,558.211179130197,2.20421082932066,160.930999914024,516.562090261086
74.43,589.607133057725,2.20460910005785,155.08785989669,543.549595142126
74.44,616.965062191997,2.204990520683,146.7282739391,568.945522921647
74.45,637.827872374672,2.20534923888632,136.400672440126,595.178991432636
74.46,651.329059672029,2.2056809275575,124.81713967063,610.171184674943
74.47,657.937208978358,2.2059831961579,112.814855637452,616.438735665711
74.48,658.906080085696,2.20625589341762,101.316831026697,617.439138592802
74.49,655.697716836451,2.20650128333389,91.2758715494906,612.51245113327
74.5,649.554687548827,2.20672399903312,83.5561789072625,606.2298186148
74.51,641.286299430147,2.20693057835145,78.7314902367143,603.566946423095
74.52,631.256086529229,2.20712848940852,76.918235437949,588.378318577793
74.53,619.503728579356,2.2073249839267,77.8431399075796,577.144418784641
74.54,605.908266776876,2.2075263695889,81.0731511740341,559.757479677132
74.55,590.331915343727,2.20773787191421,86.2143531441513,548.116388882042
74.56,572.743175737999,2.2079638107081,92.9497933369599,527.141140705188
74.57,553.344593732988,2.208207767136,101.005043011835,503.800668189636
74.58,532.718220168837,2.20847262423578,110.086960763145,488.540261577903
74.59,511.971159835244,2.20876048401086,119.837667729585,461.610517847051
74.6,492.826698665612,2.20907250406103,129.823615452294,450.449998028774
74.61,477.574800732706,2.20940872028578,139.525889508609,433.742619595122
74.62,468.79214898143,2.2097678794461,148.368785602792,427.614535829005
74.63,468.796737742903,2.21014733495648,155.750170657106,422.394581299846
74.64,478.928190883816,2.21054302497769,161.098141457613,434.198892780643
74.65,498.900500018192,2.21094957542196,163.929325787714,455.855865024426
74.66,526.55212611466,2.21136054149914,163.915563081929,494.930686215232
74.67,558.211179164463,2.21176880270802,160.93089009644,515.190260335966
74.68,589.607133015255,2.21216707327949,155.088004494295,545.292145065693
74.69,616.965062104251,2.21254849378797,146.728618847369,572.882190866867
74.7,637.827872371837,2.21290721219186,136.400688099966,595.344724150159
74.71,651.329059664148,2.21323890083786,124.817205376775,610.811080020022
74.72,657.937209018823,2.21354116986659,112.814015001976,609.0031557749
74.73,658.906080084727,2.21381386675199,101.316783558354,617.060842348487
74.74,655.697716866253,2.21405925650824,91.2762381774518,615.164626994092
74.75,649.554687622705,2.21428197215345,83.5567319247191,609.916279910169
74.76,641.286299294006,2.21448855192068,78.7307208854033,598.712203420625
74.77,631.256086539242,2.21468646270857,76.9182796568789,588.650806189529
74.78,619.503728427676,2.21488295744248,77.8425253192089,573.305723970554
74.79,605.908266880052,2.21508434277597,81.0735245036287,562.178566211498
74.8,590.331915543951,2.21529584498319,86.2150318820177,552.773306264926
74.81,572.743175790183,2.21552178395765,92.9499598563556,528.367904214692
74.82,553.344593821933,2.2157657403295,101.005329696068,506.084034829069
74.83,532.718220159803,2.21603059756621,110.086925737338,488.236707761508
74.84,511.971159853034,2.21631845729295,119.837732599294,462.218173026539
74.85,492.826698777138,2.21663047708826,129.824148655673,455.853647606569
74.86,477.574800728,2.21696669362215,139.525851353863,433.328436379966
74.87,468.792148957395,2.21732585306514,148.36828926798,421.886431379539
74.88,468.796737766447,2.2177053085831,155.749685755346,416.525594574763
74.89,478.928190764322,2.21810099774601,161.098961558942,444.459822897084
74.9,498.900500012376,2.21850754872048,163.92934910431,456.153380784246
74.91,526.552126448121,2.21891851560968,163.914387370469,479.970242000643
74.92,558.211179190989,2.21932677608003,160.930803466701,514.106880498127
74.93,589.607133005494,2.21972504657218,155.088038348458,545.699365098311
74.94,616.965062125811,2.22010646715242,146.728536410179,571.940433459498
74.95,637.827872220664,2.22046518506273,136.401472926853,603.687750766831
74.96,651.329059664293,2.2207968741512,124.817207296718,610.830503229144
74.97,657.93720898111,2.22109914281164,112.814802338963,615.967037586302
74.98,658.906080069782,2.22137184037334,101.316056952375,611.26078964115
74.99,655.69771685583,2.22161722987056,91.2761125200468,614.256243366702
75,649.554687603772,2.22183994551665,83.5565928330487,608.988515836547
75.01,641.28629930627,2.22204652521076,78.7307943509661,599.175044901986
75.02,631.256086544419,2.22224443601355,76.9183085889994,588.829971336332
75.03,619.503728569005,2.22244093056848,77.8431000941852,576.895538151304
75.04,605.908266861678,2.22264231611211,81.0734606096344,561.76462261002
75.05,590.331915201615,2.22285381871823,86.2138683548209,544.789134528385
75.06,572.743175781474,2.22307975728209,92.9499340737114,528.177306658869
75.07,553.344593805974,2.22332371366451,101.005280840347,505.694146728677
75.08,532.718220106163,2.22358857096344,110.086745033401,486.673747776449
75.09,511.97115997298,2.22387643037555,119.838197976053,466.584450339229
75.1,492.826698693459,2.22418845061801,129.823748702775,451.800085918302
75.11,477.574800635846,2.22452466732475,139.525179710802,426.026469951856
75.12,468.792148973789,2.22488382617234,148.368626587594,425.780983002594
75.13,468.796737731254,2.22526328143311,155.750406751555,425.252845814452
75.14,478.928190791855,2.22565897118613,161.098772716722,442.096496766471
75.15,498.900500020299,2.22606552205812,163.929314790542,455.715909318778
75.16,526.552126415411,2.22647648884576,163.914503008496,481.44095371642
75.17,558.211179464549,2.22688474998688,160.929912467727,502.972753381029
75.18,589.607132844958,2.22728301953878,155.088580622185,552.235391530974
75.19,616.965062052013,2.22766444029155,146.728824984147,575.234881141427
75.2,637.82787242484,2.2280231589742,136.40041611428,592.45468709976
75.21,651.329059684233,2.22835484755085,124.817042561149,609.224356963461
75.22,657.937208978964,2.22865711610551,112.81484589092,616.353152755924
75.23,658.906080073813,2.22892981360515,101.316252337952,612.820351255192
75.24,655.697716855259,2.22917520318795,91.2761046679304,614.198649328895
75.25,649.554687597455,2.22939791884778,83.5565450809592,608.669822832451
75.26,641.286299308461,2.22960449852153,78.7308050205035,599.24306719252
75.27,631.256086488712,2.22980240941236,76.9180479540331,587.219648638985
75.28,619.503728556835,2.22999890389971,77.8430484365049,576.573616761466
75.29,605.908266838427,2.23020028945615,81.07337357528,561.199641233475
75.3,590.331915235151,2.23041179199146,86.2139821665389,545.569545085657
75.31,572.743175809387,2.23063773056086,92.950025687242,528.850932169147
75.32,553.344593932103,2.23088168680481,101.005693727351,508.982803724952
75.33,532.71821988681,2.23114654462361,110.085990421631,480.150528328541
75.34,511.97116011755,2.23143440341227,119.838755577816,471.814446556906
75.35,492.826698633824,2.23174642408682,129.823461751386,448.892924367606
75.36,477.574800652108,2.23208264056996,139.525299257317,427.32673598357
75.37,468.792148976445,2.23244179945234,148.368682594459,426.426678923239
75.38,468.796737733683,2.23282125477829,155.750358952416,424.673529560291
75.39,478.92819078989,2.23321694449004,161.098788439639,442.292502649964
75.4,498.900500087784,2.23362349557223,163.929019884156,451.962447019633
75.41,526.552126365873,2.23403446204107,163.914678735336,483.677711976332
75.42,558.211179216121,2.23444272276262,160.930722420314,513.093994616887
75.43,589.60713269818,2.23484099253461,155.089077402268,558.221846063488
75.44,616.965062079365,2.235222413671,146.728717682491,574.010708387805
75.45,637.827872393996,2.23558113219905,136.400574522259,594.138092880595
75.46,651.329059654871,2.23591282074101,124.817282356264,611.56238432691
75.47,657.937208980574,2.23621508943649,112.814810499211,616.03926311025
75.48,658.906080073329,2.23648778692998,101.31622756812,612.621885614764
75.49,655.697716829992,2.23673317662151,91.2757924586562,611.939877677617
75.5,649.554687531661,2.23695589233591,83.5560495004552,605.367439910783
75.51,641.286299294238,2.23716247186265,78.7307241199765,598.732996134371
75.52,631.256086550594,2.23736038263424,76.9183331994049,588.982160549117
75.53,619.503728551034,2.23755687722219,77.843023708451,576.418408727472
75.54,605.908266643239,2.2377582630132,81.0726614986635,556.582421524069
75.55,590.331915280115,2.23796976525045,86.2141350833421,546.619876770663
75.56,572.743175542171,2.23819570421594,92.9491492991921,522.398800142272
75.57,553.344593923984,2.23843966013079,101.005666062256,508.762650711445
75.58,532.71822012589,2.23870451756194,110.086810731658,487.243033851669
75.59,511.971160081386,2.23899237679695,119.838614342415,470.48914451834
75.6,492.826698644109,2.23930439737533,129.82350977653,449.378925455868
75.61,477.574800650927,2.2396406138901,139.525289295342,427.217586958598
75.62,468.792149010922,2.23999977233329,148.3693885038,434.574244508004
75.63,468.796737734329,2.24037922810214,155.750344122275,424.494572752241
75.64,478.928190888048,2.24077491825534,161.098111051905,433.81818370178
75.65,498.900500240958,2.24118146934288,163.928346109199,443.388058239459
75.66,526.552126175246,2.24159243490107,163.915349560942,492.214830070804
75.67,558.21117916876,2.24200069597449,160.930876445678,515.019636162853
75.68,589.60713297594,2.24239896645084,155.088138692888,546.909390030881
75.69,616.965062102007,2.24278038703865,146.728629939356,573.008424102617
75.7,637.827872387876,2.24313910549473,136.400607642711,594.489392217422
75.71,651.329059668575,2.24347079411273,124.817171679913,610.482248217486
75.72,657.937208993584,2.2437730628765,112.814542615768,613.66992001872
75.73,658.906080082978,2.24404576004455,101.316700382588,616.396592052025
75.74,655.697716789866,2.24429115012433,91.27529885729,608.369270875926
75.75,649.554687576673,2.24451386553135,83.5563884140393,607.626800030307
75.76,641.286299331609,2.24472044510724,78.7309347161364,600.061516921648
75.77,631.256086543671,2.24491835595836,76.9183031523825,588.795777127745
75.78,619.503728465942,2.24511485064839,77.8426824739747,574.286739914197
75.79,605.908266793467,2.24531623614028,81.0732108614901,560.144703901651
75.8,590.331915456248,2.24552773834759,86.2147356990531,550.742213359025
75.81,572.743175747002,2.24575367726901,92.9498210861683,527.345940026274
75.82,553.344593896699,2.24599763348249,101.005577491636,508.056649985245
75.83,532.718220116959,2.24626249088972,110.086781496336,486.989512940262
75.84,511.971160069682,2.24655035013283,119.838571166984,470.083373594437
