Time ,H ,U ,Output Speed ,Weight on bit
75.41,584.187045035527,2.98842089570595,138.846638378388,538.296740140918
75.42,556.436069478019,2.9887713740066,139.985075472579,512.23781483983
75.43,528.844648631097,2.98912656007064,143.329818714065,486.32286549171
75.44,503.585623630942,2.98949158166446,148.491531754289,457.999502785344
75.45,483.207649534592,2.98987043098763,154.900290097595,439.08389758978
75.46,470.50243038265,2.99026560005533,161.864100237421,419.599738120737
75.47,468.045139975002,2.99067785813529,168.637880534662,432.07511051534
75.48,477.454096097013,2.99110618180933,174.482098543215,433.073541728677
75.49,498.598032463432,2.99154782025019,178.748513151856,455.990539713711
75.5,529.127141191274,2.9919985403021,180.944817656378,474.619037651531
75.51,564.673409751981,2.99245303031119,180.807965388383,518.20789330075
75.52,599.787602075947,2.99290547051923,178.336182901198,556.441242792618
75.53,629.284994704665,2.99335019194098,173.800382801813,588.442356308477
75.54,649.436248023412,2.99378235341422,167.709967872672,611.449176504313
75.55,658.545726398438,2.99419853003115,160.750914479476,617.186338145413
75.56,656.81693436316,2.99459712952659,153.707655505857,609.353258018034
75.57,645.745796697697,2.99497858638137,147.375352319954,596.15744104906
75.58,627.411335340907,2.99534531030492,142.470356565348,585.398839746839
75.59,603.951433538974,2.99570139317472,139.54286289974,561.935629794696
75.6,577.341339440134,2.99605210189883,138.910848712769,523.654701804344
75.61,549.444359886227,2.99640323154742,140.626726004338,514.222821075584
75.62,522.218142233759,2.99676043288765,144.469504842459,478.780864957589
75.63,497.926300671807,2.99712859075055,150.002081855333,450.558090143659
75.64,479.202803798686,2.9975113508432,156.617952095946,434.351771739793
75.65,468.841343094924,2.99791078984894,163.605149108615,423.26377313551
75.66,469.254718051333,2.9983272309293,170.212564674937,420.497491562994
75.67,481.692574677615,2.99875920315597,175.720125444901,451.001821499919
75.68,505.491433635468,2.99920355992475,179.506309882577,461.381134965537
75.69,537.747494526846,2.99965575050406,181.134816332355,494.140574461573
75.7,573.710178938948,3.00011028065231,180.402065956984,517.480839753875
75.71,607.866163704203,3.00056130081623,177.379685966119,567.327299335397
75.72,635.301286721279,3.00100329008353,172.398916594731,591.780856908843
75.73,652.76969058317,3.00143171028221,166.0218776791,612.661454515998
75.74,659.087585564656,3.00184356404028,158.966499322829,617.100783794557
75.75,654.848735626602,3.00223775683946,152.02854659656,613.704191422449
75.76,641.757799924701,3.00261523250973,145.990226946808,592.114530027671
75.77,621.946510705503,3.0029788563226,141.536621974302,584.77288955112
75.78,597.520814589805,3.00333306965764,139.163079629005,554.075417352164
75.79,570.414746767678,3.00368333443536,139.124408427903,524.791045433469
75.8,542.492981907919,3.00403547354146,141.400415903942,492.667162864249
75.81,515.773043007128,3.00439499634904,145.716107092903,477.232767894373
75.82,492.613992997395,3.00476651990409,151.581376046027,450.052038554536
75.83,475.722269066179,3.00515332206206,158.358593232233,424.652679742677
75.84,467.85936810742,3.00555705123833,165.322145508319,425.302408049678
75.85,471.225447085639,3.00597758198874,171.719063648514,424.94546444192
75.86,486.652554453374,3.00641300689887,176.847733515216,441.023715255117
75.87,512.922914917552,3.00685979311289,180.129176296353,483.621179280335
75.88,546.603433347642,3.00731310921544,181.175202964627,503.4078510967
75.89,582.630893025994,3.00776730899918,179.853126568758,537.768943733098
75.9,615.516048105416,3.0082165627003,176.298422789541,559.551156640067
75.91,640.684121739668,3.00865553191784,170.910252744166,606.231797975446
75.92,655.397296255824,3.00908002232751,164.290970554921,612.315849653831
75.93,658.964227680892,3.00948748409218,157.189540288885,617.256142172472
75.94,652.325363587041,3.009877330257,150.405411327695,608.012573201904
75.95,637.350117599363,3.01025100481385,144.705513499399,594.12242683883
75.96,616.194290963333,3.0106118098138,140.732910248497,569.419629050925
75.97,590.923090112976,3.01096449700322,138.931617565223,557.48137415187
75.98,563.43640474239,3.01131468592462,139.483525972803,521.609435888347
75.99,535.614930715431,3.01166818063012,142.304083696364,488.159949862254
76,509.54860334517,3.01203031675794,147.05984013094,469.778993481931
76.01,487.692899464134,3.01240541230069,153.217639837895,444.288412752884
76.02,472.808633619914,3.0127963593035,160.112038303975,429.399350331776
76.03,467.58595404564,3.01320437215983,167.002560901154,415.17548180602
76.04,473.960346213258,3.01362887182252,173.145913211144,433.428156266162
76.05,492.301577708431,3.01406752648156,177.859905747791,446.015279081857
76.06,520.825929496305,3.01451643982832,180.609255302221,478.798380255988
76.07,555.608231968041,3.0149705236012,181.066906969551,523.146169410146
76.08,591.350448936414,3.0154240261914,179.162804290685,549.45232826542
76.09,622.67414313995,3.01587117491856,175.10322089047,576.59334163564
76.1,645.403106250371,3.01630686201033,169.342004796637,592.342150451766
76.11,657.320110048233,3.0167272596385,162.530726902675,625.390398758918
76.12,658.198527594935,3.01713029310262,155.432554867195,616.211780413703
76.13,649.279758137081,3.01751588367953,148.850718745486,602.960124762347
76.14,632.556797078248,3.01788596586186,143.529264342603,589.849439724422
76.15,610.185814654076,3.01824425111177,140.067121209275,565.174467338378
76.16,584.187045211134,3.01859576809376,138.84721737048,544.558803091759
76.17,556.436069489972,3.01894624670911,139.985107042491,512.58081473612
76.18,528.844648620786,3.01930143281676,143.329775943221,485.845544432905
76.19,503.585623624516,3.01966645440584,148.491498134232,457.611308427933
76.2,483.207649694558,3.02004530310308,154.901235061236,450.460391561836
76.21,470.502430419462,3.02044047245326,161.864582714892,425.665748096066
76.22,468.04513999484,3.02085273131647,168.637219477563,423.424231272516
76.23,477.454096171852,3.02128105493028,174.481543007635,425.555341177409
76.24,498.598032415454,3.02172269281883,178.748719313154,458.847733204405
76.25,529.127141010099,3.02217341255408,180.945445448256,483.424411791303
76.26,564.673409574563,3.02262790260225,180.8085413544,526.27926655592
76.27,599.787601950038,3.02308034291321,178.336626924053,562.579616589799
76.28,629.284994702669,3.02352506465302,173.800394963364,588.606214391489
76.29,649.43624811575,3.02395722660765,167.709285503812,602.568485264702
76.3,658.545726413393,3.02437340304493,160.750473356307,611.68008569153
76.31,656.816934420059,3.02477200170513,153.708508532811,619.54505151817
76.32,645.745796811109,3.02515345865845,147.376079880605,604.498993798432
76.33,627.411335176522,3.0255201834481,142.469640402638,577.455410392646
76.34,603.951433591875,3.02587626578326,139.5430570726,564.046409013225
76.35,577.341339705925,3.02622697411432,138.911726898367,533.158252252245
76.36,549.444359820394,3.02657810439143,140.626514532233,511.905012667479
76.37,522.218142153691,3.026935305779,144.46921969427,475.573366567743
76.38,497.92630072003,3.02730346333647,150.002299104462,453.092871289707
76.39,479.202803819671,3.02768622347045,156.618096497633,436.109167888438
76.4,468.841343141364,3.02808566193756,163.606084205957,435.141845123558
76.41,469.254718031038,3.0285021034001,170.212920169473,425.193688369253
76.42,481.692574852391,3.02893407666469,175.719039197183,436.19959332192
76.43,505.491433739818,3.02937843295983,179.505885608021,455.476725616666
76.44,537.747494460364,3.02983062305675,181.135041175605,497.297660273077
76.45,573.710178685315,3.03028515275448,180.40289692182,529.100689277928
76.46,607.866163603631,3.03073617326516,177.380057338561,572.433615619822
76.47,635.301286700062,3.03117816272852,172.399023090309,593.204284139123
76.48,652.769690587393,3.03160658302808,166.021841057531,612.189484411366
76.49,659.087585567644,3.03201843700721,158.966124653515,612.474510040054
76.5,654.84873565203,3.0324126293834,152.028827781491,617.027777158909
76.51,641.757800035111,3.03279010485279,145.990852011551,599.215768232432
76.52,621.946510572989,3.03315372936362,141.536075445686,578.749767215365
76.53,597.520814474757,3.0335079426108,139.162676390556,549.703968680961
76.54,570.414746845517,3.03385820701019,139.124661600827,527.535185381633
76.55,542.492982122538,3.03421034584419,141.401129841004,500.528291496169
76.56,515.773042804432,3.03456986952829,145.715346991289,468.611659998015
76.57,492.613993000835,3.03494139261562,151.581390745513,450.224922577327
76.58,475.722269124048,3.03532819447986,158.359055918388,430.345560944916
76.59,467.859368111027,3.03573192385615,165.322296185778,427.235963999974
76.6,471.225447040902,3.03615245433375,171.719593528683,432.00407805751
76.61,486.652554408666,3.0365878794442,176.847973690778,444.31856220319
76.62,512.922915227959,3.03703466671765,180.127987056263,467.015183508531
76.63,546.603433429534,3.03748798213985,181.174930521711,499.581801286389
76.64,582.630892952356,3.03794218154005,179.853368887116,541.147466098583
76.65,615.516047862275,3.03839143473689,176.299362991662,572.403089933548
76.66,640.684121739817,3.03883040464061,170.91024995945,606.193396220866
76.67,655.397296272077,3.03925489517862,164.290778492305,609.86574303087
76.68,658.964227680498,3.03966235682737,157.189518044919,616.984292922125
76.69,652.325363584369,3.04005220299127,150.405389568355,607.757976395032
76.7,637.350117800461,3.04042587691685,144.706544844041,605.737651454424
76.71,616.194291053343,3.04078668232985,140.733261365801,573.269029790628
76.72,590.923089794927,3.04113937034614,138.930536312269,545.778818401863
76.73,563.436404780941,3.04148955857273,139.483651695811,522.975532250039
76.74,535.614930794723,3.0418430531923,142.304352783434,491.141710217218
76.75,509.548603284,3.04220518962506,147.059599678234,467.026998176031
76.76,487.692899284516,3.04258028562489,153.21668767376,432.945780887129
76.77,472.808633661643,3.04297123174856,160.112454902236,434.580164354972
76.78,467.585954043745,3.04337924448255,167.003137807003,422.653766596255
76.79,473.960346203299,3.04380374447974,173.14600209003,434.621553187461
76.8,492.301577686581,3.04424239912504,177.86001101525,447.466631916253
76.81,520.825929465743,3.0446913124667,180.609365727341,480.345686523278
76.82,555.608232260041,3.04514539703435,181.065953485537,509.764237192284
76.83,591.350448962561,3.0455988989794,179.16271332164,548.188828049797
76.84,622.674143076591,3.04604604745097,175.103481440457,580.131263912904
76.85,645.403106109888,3.04648173411257,169.342889292854,603.962481991774
76.86,657.320110077875,3.04690213269506,162.53022697125,619.080014812119
76.87,658.198527582934,3.04730516600385,155.432274082073,612.819759085739
76.88,649.279758169139,3.0476907562533,148.850957473917,605.723259862013
76.89,632.55679711206,3.048060838486,143.52942697014,591.666294129393
76.9,610.185814749926,3.04841912362285,140.067482652296,569.117858267662
76.91,584.187045192481,3.04877064084782,138.847159331796,543.932344594945
76.92,556.436069470043,3.04912111946419,139.985047734376,511.935130584219
76.93,528.8446487861,3.04947630519257,143.330357269421,492.332022353369
76.94,503.585623670804,3.0498413270042,148.491697322186,459.912246386553
76.95,483.207649500076,3.05022017656071,154.900084707882,436.610528228071
76.96,470.502430351481,3.05061534577401,161.863685826074,414.390903340963
76.97,468.045139980541,3.0510276037052,168.637696158243,429.662368230983
76.98,477.454096092826,3.05145592722996,174.482127505909,433.465440161329
76.99,498.598032413362,3.05189756553071,178.748731343704,459.014130340009
77,529.127141084445,3.05234828546832,180.945186310625,479.789683337072
77.01,564.673409593715,3.05280277537098,180.808476934033,525.377784505866
77.02,599.78760211516,3.05325521606335,178.336043483182,554.513285563912
77.03,629.284994672183,3.05369993727795,173.800528467137,590.405760586172
77.04,649.436248078459,3.05413209913852,167.709559602051,606.135483547989
77.05,658.545726395332,3.05454827541104,160.751007217542,618.343817902532
77.06,656.816934367463,3.05494687492703,153.707720062279,610.124817743016
77.07,645.745796821369,3.05532833134106,147.376142418664,605.215639753138
77.08,627.411335303043,3.05569505584393,142.470191270389,583.565060991667
77.09,603.951433601546,3.0560511384861,139.54308805039,564.382807575118
77.1,577.34133952593,3.05640184717823,138.911130451129,526.70363028421
77.11,549.444359673726,3.0567529773955,140.626027875121,506.576190091944
77.12,522.218142258748,3.05711017827498,144.469595447397,479.799475376487
77.13,497.926300792869,3.05747833585732,150.002621229886,456.8504712827
77.14,479.202803826226,3.05786109616308,156.618139910875,436.637467822165
77.15,468.841343077444,3.05826053552677,163.604799573016,418.822954407892
77.16,469.254718070853,3.05867697660911,170.212225623136,416.020281295604
77.17,481.692574789902,3.05910894910315,175.719428336153,441.502458810613
77.18,505.491433613869,3.05955330529974,179.506399671255,462.630565627751
77.19,537.747494490656,3.06000549585274,181.13494054251,495.884378496862
77.2,573.710178848444,3.06046002587187,180.402364105625,521.650022570038
77.21,607.86616368996,3.06091104621748,177.37974095227,568.083625426018
77.22,635.301286731414,3.06135303555971,172.398867906459,591.129481076614
77.23,652.769690541232,3.06178145546187,166.022259488751,617.581268112482
77.24,659.087585565522,3.06219330955232,158.966391989521,615.775224889594
77.25,654.84873562545,3.0625875022876,152.028536065642,613.579522706945
77.26,641.757799863318,3.0629649781605,145.98988050838,588.179969616255
77.27,621.946510693425,3.06332860179298,141.536572662722,584.229750477034
77.28,597.520814617282,3.06368281504432,139.163174749049,555.106488241901
77.29,570.414746706455,3.06403307999161,139.12420928883,522.632572301943
77.3,542.492982005401,3.06438521879286,141.400740514563,496.242122358091
77.31,515.773042866501,3.06474474210921,145.715578681154,471.240778794225
77.32,492.613993008915,3.06511626531219,151.581429308385,450.679502023445
77.33,475.722269130289,3.0655030671672,158.359107001385,430.973529367036
77.34,467.859368107199,3.06590679668795,165.322133609281,425.149477439732
77.35,471.225447120146,3.06632732772288,171.718650972078,419.447207309099
77.36,486.652554486043,3.06676275247077,176.847554813541,438.57387434597
77.37,512.922915149793,3.06720953921665,180.128285374091,471.180788186288
77.38,546.603433316795,3.06766285458292,181.17530196527,504.798019637079
77.39,582.630893040823,3.06811705447879,179.853075210412,537.05291931944
77.4,615.516048035278,3.06856630794555,176.298692469317,563.237552391088
77.41,640.684121830263,3.06900527771329,170.909751208269,599.581797458516
77.42,655.39729625226,3.06942976774174,164.291010731046,612.827952567595
77.43,658.964227690819,3.06983722916699,157.190104590248,624.147332202076
77.44,652.325363607137,3.07022707558932,150.405586814106,610.064827329642
77.45,637.350117549501,3.07060075040898,144.705256985111,591.233661432271
77.46,616.194290877993,3.07096155544945,140.732577012258,565.7681390031
77.47,590.923089868173,3.07131424292362,138.930785318393,548.473832027842
77.48,563.436404723201,3.07166443140182,139.483464219346,520.938107410406
77.49,535.614930535244,3.07201792643236,142.303471482066,481.376259302629
77.5,509.548603422502,3.0723800620146,147.060143802475,473.254272063248
77.51,487.692899451808,3.0727551577834,153.217574795497,443.514084930799
77.52,472.808633610282,3.07314610480796,160.11194323333,428.216465898594
77.53,467.585954044008,3.07355411725758,167.003059193935,421.634356483706
77.54,473.960346238588,3.0739786174272,173.145685004695,430.362784974682
77.55,492.301577794655,3.074417272229,177.859489053268,440.2683458474
77.56,520.825929491959,3.07486618525659,180.609273016498,479.047192957888
77.57,555.608232195355,3.07532026959615,181.06616625393,512.750382847246
77.58,591.350448921321,3.07577377159472,179.162855950023,550.169639823233
77.59,622.674143206435,3.07622092055886,175.102945841225,572.858912609863
77.6,645.403106203716,3.07665660724657,169.342298329302,596.19880765854
77.61,657.320110097964,3.07707700564339,162.529888033298,614.804019113974
77.62,658.198527598914,3.07748003848352,155.432649201888,617.350943299216
77.63,649.279758211002,3.07786562878519,148.851264181581,609.274011955884
77.64,632.556797104751,3.0782357112287,143.529390032771,591.253651040544
77.65,610.185814540089,3.07859399679923,140.06669720702,560.548745098965
77.66,584.187045275464,3.07894551341102,138.847433353497,546.895906065866
77.67,556.43606949077,3.07929599214741,139.985112507566,512.641253781922
77.68,528.844648545562,3.07965117841247,143.329516141851,482.946063710451
77.69,503.585623497562,3.08001620017033,148.49097248905,451.539679072307
77.7,483.207649654606,3.0803950486957,154.900999096401,447.620510268394
77.71,470.502430429629,3.08079021780387,161.864718599655,427.374099614301
77.72,468.045140002512,3.08120247693397,168.636966887942,420.117975088154
77.73,477.454096106901,3.08163080002674,174.482022020194,432.037628750104
77.74,498.598032492742,3.08207243851167,178.748378679531,454.126588953821
77.75,529.127141117751,3.08252315827574,180.945070290322,478.162171467445
77.76,564.673409505568,3.0829776478779,180.808763605088,529.395002616237
77.77,599.787602076327,3.0834300886835,178.336180209885,556.403559616909
77.78,629.284994716808,3.08387481014213,173.800328652195,587.712066011009
77.79,649.436248183163,3.08430697239711,167.708783104219,596.031061723785
77.8,658.54572640141,3.08472314825089,160.750827911277,616.106559355466
77.81,656.816934386403,3.08512174746671,153.708004990541,613.528995778846
77.82,645.745796817954,3.08550320407364,147.376123075836,604.993950364504
77.83,627.411335293402,3.08586992858811,142.470151627161,583.125168890018
77.84,603.951433500815,3.0862260114147,139.542728496639,560.474401456281
77.85,577.341339631321,3.08657671969815,138.911479585986,530.481666406114
77.86,549.44435992068,3.08692784964208,140.626842239749,515.494701793525
77.87,522.218142262807,3.08728505098602,144.469611752902,479.982730410527
77.88,497.926300661107,3.08765320894084,150.002036732629,450.031492078771
77.89,479.20280379745,3.08803596900948,156.617945896745,434.276715404844
77.9,468.841343117207,3.08843540770625,163.605600156407,428.994133800862
77.91,469.254718023957,3.08885184875364,170.213045320299,426.846579186539
77.92,481.692574911704,3.08928382237279,175.718671740534,431.191522711318
77.93,505.491433631492,3.08972817807295,179.506328894749,461.64546300534
77.94,537.747494559388,3.09018036874713,181.134708257693,492.622845374044
77.95,573.710178773621,3.09063489841126,180.40260777231,525.057031150282
77.96,607.866163497152,3.09108591842022,177.380448531779,577.814525344397
77.97,635.301286715945,3.09152790822622,172.398944120897,592.148524638647
77.98,652.769690609328,3.09195632860717,166.021640465379,609.604534073242
77.99,659.087585572734,3.09236818287014,158.96548316934,604.554973341205
78,654.84873567917,3.09276237463802,152.029124942421,620.540951922682
78.01,641.757800033645,3.09313985030112,145.990840729906,599.087533994517
78.02,621.946510518506,3.09350347493763,141.535849363627,576.258053600445
78.03,597.520814600772,3.09385768780042,139.163113455551,554.441870465167
78.04,570.414746775477,3.09420795258519,139.124430007596,525.024718802759
78.05,542.492982179214,3.09456009117677,141.401315903631,502.577063327646
78.06,515.77304289633,3.09491961476434,145.715687643073,472.474947803691
78.07,492.613992997558,3.09529113806832,151.581372929313,450.014908345277
78.08,475.722269101562,3.09567794004079,158.35887356225,428.101700872231
78.09,467.859368116598,3.09608166913548,165.322533625478,430.283460234017
78.1,471.225447063175,3.09650219996307,171.719328609243,428.476027860547
78.11,486.652554410482,3.0969376248926,176.847964292524,444.189523833486
78.12,512.922915343018,3.09738441248533,180.127548340907,460.888602713428
78.13,546.603433316401,3.09783772730055,181.175306172621,504.857054501595
78.14,582.630893038896,3.09829192719259,179.853084618452,537.183727556787
78.15,615.516047902181,3.09874118028894,176.299211117333,570.326830241842
78.16,640.684121665103,3.09918014978985,170.910664075758,611.68479624201
78.17,655.397296249288,3.09960464043676,164.291048688711,613.311947577053
78.18,658.964227675722,3.1000121024455,157.189246285139,613.665515417199
78.19,652.325363525071,3.10040194875681,150.404868736006,601.667422552755
78.2,637.350117724695,3.10077562259036,144.706157465083,601.375924470161
78.21,616.19429108383,3.1011364277014,140.733381449909,574.585196292634
78.22,590.92308965852,3.10148911605317,138.930074956855,540.785211881737
78.23,563.436404784616,3.10183930400668,139.483664839256,523.118120676038
78.24,535.614930790862,3.10219279864086,142.304340865032,491.009453241098
78.25,509.548603405792,3.10255493477573,147.060077617103,472.495362922374
78.26,487.692899402175,3.10293003067117,153.217311346662,440.3748673867
78.27,472.808633614528,3.10332097750161,160.111984191913,428.725959491333
78.28,467.58595404402,3.10372898998198,167.003053894845,421.565842500347
78.29,473.960346145651,3.10415348954754,173.146524837121,441.642517233319
78.3,492.301577676437,3.10459214453111,177.860059220562,448.13262378632
78.31,520.825929515014,3.10504105804267,180.609185365073,477.8201910096
78.32,555.608232402752,3.10549514282542,181.065485678834,503.198339643613
78.33,591.350448889286,3.10594864423737,179.162961581735,551.636875527374
78.34,622.674143125844,3.10639579304007,175.103277305231,577.358964547919
78.35,645.40310610267,3.10683147952262,169.342934312507,604.553898499126
78.36,657.320110062244,3.10725187795985,162.53049010488,622.400995242144
78.37,658.198527599439,3.1076549111961,155.432661943534,617.504776896469
78.38,649.279758133401,3.10804050185668,148.850694667547,602.680617532023
78.39,632.556797114962,3.10841058391909,143.529441146592,591.825010507538
78.4,610.185814710471,3.10876886914934,140.067336122918,567.520040048854
78.41,584.187045098896,3.10912038646894,138.846847091755,540.554346819438
78.42,556.43606937163,3.10947086509231,139.984725894564,508.425654496535
78.43,528.844648616746,3.10982605098462,143.329766561694,485.740555133156
78.44,503.585623693821,3.11019107238776,148.491791688781,461.002052568893
78.45,483.207649550227,3.11056992181176,154.900382096322,440.190637037716
78.46,470.502430411803,3.11096509068008,161.86448626366,424.452846802469
78.47,468.0451399959,3.11137734949992,168.637189112944,423.026516693019
78.48,477.454096091895,3.11180567266581,174.482135398798,433.572038337246
78.49,498.598032259361,3.11224731047029,178.749411727786,468.443229121339
78.5,529.12714098262,3.11269803064322,180.945543313868,484.798045267781
78.51,564.673409691505,3.1131525210479,180.808161483678,520.956171033135
78.52,599.787602242698,3.11360496183389,178.335596467409,548.332812723807
78.53,629.284994671381,3.1140496827164,173.800532765675,590.463613807681
78.54,649.436248091695,3.11448184464763,167.709462066126,604.865811000785
78.55,658.545726385505,3.11489802065876,160.751298967039,621.985805909753
78.56,656.816934391663,3.11529662013908,153.708081146193,614.438193237694
78.57,645.745796809079,3.11567807683058,147.37606370689,604.313204043123
78.58,627.411335274016,3.11604480136051,142.470064051263,582.15371996729
78.59,603.95143378525,3.11640088354693,139.543746749349,571.542965747041
78.6,577.341339735031,3.11675159222427,138.911817702257,534.14199521125
78.61,549.444359599586,3.11710272297964,140.625783002709,503.893804529167
78.62,522.218142287159,3.11745992365685,144.469695192184,480.921060994923
78.63,497.926300723101,3.11782808149343,150.002307644726,453.192265876545
78.64,479.202803836485,3.11821084156059,156.618207883074,437.464382832911
78.65,468.841343075904,3.11861028099024,163.604767114477,418.410420762398
78.66,469.25471802462,3.11902672148408,170.213031541597,426.664192559425
78.67,481.692574850034,3.11945869481674,175.719053278689,436.391176610813
78.68,505.491433592096,3.11990305067581,179.506488016756,463.859813076611
78.69,537.747494283119,3.12035524077171,181.135639614616,505.6997605653
78.7,573.710178658534,3.12080977085232,180.402983372914,530.310682151689
78.71,607.866163781526,3.12126079190577,177.379403903497,563.447756085485
78.72,635.301286803919,3.12170278125563,172.398510474077,586.349836609927
78.73,652.769690583891,3.12213120116909,166.021872063386,612.588786563575
78.74,659.087585565373,3.12254305498115,158.966411321425,616.013637363447
78.75,654.848735669926,3.12293724742155,152.02902523121,619.360917167461
78.76,641.757799982786,3.12331472319367,145.990556447951,595.857479038057
78.77,621.946510563329,3.12367834754832,141.5360372036,578.327884685949
78.78,597.520814646224,3.12403256042785,139.163275374782,556.197173280908
78.79,570.414746868995,3.12438282512759,139.12473952066,528.379263641697
78.8,542.492982159755,3.12473496393306,141.401255080224,501.908607482367
78.81,515.773042853249,3.12509448758038,145.715529543965,470.683344973191
78.82,492.613993103756,3.12546601046592,151.581888317701,456.089271860633
78.83,475.722269131948,3.12585281259936,158.359121267483,431.149362325738
78.84,467.859368106326,3.12625654215455,165.322096925967,424.678269395045
78.85,471.225447142432,3.12667707335159,171.718386994501,415.930482957677
78.86,486.652554364496,3.12711249742995,176.84821553385,447.634738124489
78.87,512.922915211907,3.12755928483332,180.128049772722,467.890651638899
78.88,546.603433269868,3.12801259990709,181.175458935179,507.002260871321
78.89,582.630892855709,3.1284667994625,179.853692006938,545.652302800453
78.9,615.516047834789,3.12891605281934,176.299472589965,573.902535338098
78.91,640.684121882762,3.12935502335649,170.909465438943,595.792552782714
78.92,655.397296266828,3.12977951329794,164.290841749215,610.672847210733
78.93,658.964227680262,3.13018697499797,157.189505241379,616.827696651064
78.94,652.325363617857,3.13057682097055,150.405683710027,611.197860091657
78.95,637.350117589763,3.13095049572587,144.705465029342,593.576709109206
78.96,616.19429108558,3.13131130041949,140.733386001491,574.634681458681
78.97,590.923089821894,3.13166398845651,138.930626517295,546.754818373284
78.98,563.436404791941,3.1320141767149,139.483686506842,523.353218983312
78.99,535.614930618712,3.13236767170748,142.303753819573,484.504713371574
79,509.548603279408,3.13272980779924,147.059579970493,466.802700067546
79.01,487.692899464875,3.13310490318142,153.217643395249,444.3309668828
79.02,472.808633666079,3.13349584988154,160.112499158219,435.130006605911
79.03,467.585954043407,3.13390386257353,167.003241120215,423.992735480056
79.04,473.960346256228,3.13432836298366,173.145524211911,428.202664717787
79.05,492.301577873872,3.13476701795353,177.859103471864,434.951169069262
79.06,520.82592938994,3.13521593042437,180.609640211535,484.188329743157
79.07,555.608232226201,3.13567001511463,181.066063206735,511.303873087221
79.08,591.350448858917,3.13612351688188,179.163064658976,553.068344836721
79.09,622.674143087273,3.13657066564607,175.103435971516,579.514009233957
79.1,645.403106087327,3.13700635217673,169.343029439954,605.805220425327
79.11,657.320110108717,3.13742675120712,162.529706011201,612.506737756656
79.12,658.198527604953,3.13782978383485,155.432789501002,619.045381134215
79.13,649.279758171072,3.13821537440803,148.850969714331,605.864663288399
79.14,632.556797111505,3.13858545665074,143.529422775943,591.619194742204
79.15,610.185814451973,3.13894374243004,140.066370776369,556.988070588002
79.16,584.187045246447,3.13929525890771,138.847337343858,545.857571316913
79.17,556.436069519977,3.13964573753258,139.985209668784,513.700564718303
79.18,528.844648495323,3.14000092395716,143.329342259028,481.005441060973
79.19,503.585623569856,3.14036594542637,148.491274259692,455.025917166476
79.2,483.20764953037,3.14074479460956,154.900261620825,438.741988698685
79.21,470.502430436604,3.14113996318304,161.86481176903,428.544952989781
79.22,468.04513998622,3.14155222200026,168.637505538427,427.167115480549
79.23,477.454096077986,3.14198054531475,174.482235059211,434.92072556723
79.24,498.598032554242,3.14242218415208,178.748109088202,450.389942972057
79.25,529.127141237768,3.14287290402764,180.944654543515,472.331396086619
79.26,564.673409540738,3.14332739340371,180.808650562585,527.810914032933
79.27,599.78760207317,3.14377983411614,178.336192243244,556.569723122588
79.28,629.284994667016,3.14422455542323,173.800552177694,590.724938175852
79.29,649.436248135124,3.14465671759203,167.709139094939,600.663491976744
79.3,658.545726392783,3.14507289352344,160.751082180097,619.280954867098
79.31,656.816934383938,3.14547149293377,153.707964770359,613.048190234074
79.32,645.745796895388,3.14585294921637,147.376612965084,610.610523230906
79.33,627.411335324589,3.14621967395174,142.470283623698,584.589216985488
79.34,603.95143343283,3.14657575699909,139.54248122032,557.786385040912
79.35,577.34133953539,3.14692646532251,138.911161669197,527.041858558751
79.36,549.444359673018,3.14727759555924,140.626025397194,506.548547223829
79.37,522.218142252911,3.1476347964496,144.469574846813,479.56740879714
79.38,497.926300536317,3.14800295472766,150.001480314059,443.539777620003
79.39,479.202803850276,3.1483857142187,156.618304531608,438.641890009031
79.4,468.841343097755,3.14878515341281,163.605208054065,424.013628764597
79.41,469.254718020467,3.14920159415346,170.213104629779,427.629558743096
79.42,481.692574827503,3.1496335674348,175.719194900474,438.320706007052
79.43,505.491433595525,3.15007792340675,179.506474285302,463.668708542276
79.44,537.747494664664,3.15053011445398,181.134353309637,487.638857453418
79.45,573.710178883792,3.15098464412039,180.402248240593,520.029979648738
79.46,607.866163670041,3.15143566432685,177.37981323056,569.077282339819
79.47,635.301286697942,3.15187765360407,172.399033585908,593.344696208506
79.48,652.769690600636,3.15230607399316,166.02172143479,610.647908273666
79.49,659.087585570574,3.15271792813153,158.965757357334,607.940016752294
79.5,654.848735624029,3.15311212046036,152.028519307309,613.382672644102
79.51,641.757800047109,3.15348959569453,145.990920387059,599.992168573168
79.52,621.946510651212,3.15385322005765,141.536397990388,582.304091526808
79.53,597.520814636427,3.15420743316878,139.163240380986,555.817815295698
79.54,570.414746644719,3.1545576982703,139.124007305375,520.443026270903
79.55,542.492982243584,3.15490983649061,141.401533899815,504.978288495206
79.56,515.773042873515,3.15526936025555,145.715605156209,471.540596887735
79.57,492.613992949244,3.1556408836543,151.581142578321,447.299354426203
79.58,475.72226902346,3.15602768589313,158.358246018928,420.38102052856
79.59,467.859368122484,3.15643141440544,165.322784743533,433.506865087521
79.6,471.225447072989,3.15685194548811,171.719210793243,426.906856641692
79.61,486.652554413002,3.15728737034563,176.847948542689,443.97317825224
79.62,512.922915208123,3.15773415754585,180.128060886559,468.045494034364
79.63,546.603433316985,3.1581874727468,181.175299853321,504.768111640358
