Time ,H ,U ,Output Speed ,Weight on bit
61.24,528.102191908304,0.881167409560515,65.6001628113119,482.435071022445
61.25,540.317217140514,0.881327527410688,62.4248358122606,497.189249700085
61.26,552.339720202973,0.881480358261267,59.5385709166782,510.584033780643
61.27,563.996862139525,0.881626700865435,56.9998887952062,521.226627144367
61.28,575.174850407536,0.881767432279505,54.8167811627599,532.775375724024
61.29,585.798190926473,0.8819034004589,52.9618656627893,542.386147603382
61.3,595.814141923644,0.88203536337657,51.393867754567,550.67349653548
61.31,605.183153164146,0.88216397147612,50.0708568456379,558.091580268988
61.32,613.873738452135,0.882289775613585,48.9586167072135,571.546025238152
61.33,621.859845737266,0.882413246700591,48.0262630357124,579.090329355727
61.34,629.119364750723,0.882534792644838,47.2542646678069,587.631031425226
61.35,635.633099220161,0.882654775496593,46.6256185028893,592.08227899003
61.36,641.383936739715,0.882773522248814,46.1297236481245,596.949423465075
61.37,646.356146663591,0.882891334475077,45.7580975831712,602.67673746687
61.38,650.534785513751,0.883008495059598,45.504641452889,609.422666751808
61.39,653.905203347595,0.883125274090647,45.3637076312532,611.026875181372
61.4,656.452641467804,0.883241932719001,45.3342541095902,612.572393967454
61.41,658.161915270367,0.883358728184235,45.4154473783159,613.536839253497
61.42,659.017176135971,0.883475917225529,45.6086471365253,616.138971357764
61.43,659.00175559672,0.883593760132143,45.9150747722001,616.323299951818
61.44,658.098102234752,0.883712523656074,46.3384756601622,614.516016477588
61.45,656.287834040164,0.883832484476384,46.8844238562126,613.077232602313
61.46,653.551943035408,0.883953932676792,47.5589885806782,611.146240671664
61.47,649.871208985407,0.884077174675895,48.3692311357465,606.928548698935
61.48,645.226904022236,0.88420253587194,49.3235360544713,599.686800662479
61.49,639.601901888545,0.884330362454072,50.4332689279436,598.094829688618
61.5,632.982341377969,0.884461024342191,51.7052309015945,589.917128715172
61.51,625.360041675138,0.884594913258632,53.1504906431304,582.44390340273
61.52,616.735896207165,0.884732442499937,54.7763230827534,571.935716174828
61.53,607.12450420041,0.884874041476374,56.5894638561718,563.772956169369
61.54,596.560271085205,0.885020148868112,58.5896046282717,550.329783088598
61.55,585.105123401042,0.885171198630229,60.7737354183917,541.231811657223
61.56,572.857756024708,0.885327604020521,63.1266258657356,529.185954209428
61.57,559.96396044615,0.88548973269694,65.6237854100604,516.522022831668
61.58,546.626996487459,0.885657878009477,68.2266565824312,503.394840233758
61.59,533.116244876443,0.885832224721174,70.8808097022463,487.614368583708
61.6,519.771605221459,0.886012810919121,73.5170145165934,475.818786787355
61.61,507.000541318725,0.886199491222567,76.0478871696352,461.152334233695
61.62,495.264685504293,0.886391900591811,78.3749932364097,451.230204922407
61.63,485.053852983588,0.886589428428191,80.38921318441,444.579101045132
61.64,476.847457198234,0.886791203616162,81.9777384720741,433.174526694398
61.65,471.06650102761,0.886996095524085,83.0355748770165,423.23741757617
61.66,468.022899277976,0.887202737645392,83.4734191767458,423.587558918161
61.67,467.875681722574,0.887409575431195,83.2252036244724,425.795972076482
61.68,470.604269838661,0.887614936763071,82.2611362544144,423.600996595204
61.69,476.00661056505,0.887817125296819,80.599529789488,435.211029645605
61.7,483.724650307767,0.888014536026126,78.3027328843738,442.735146289908
61.71,493.292861454416,0.888205772891431,75.4861857658391,451.62852019485
61.72,504.199556157021,0.888389764732215,72.307472853847,464.614136578678
61.73,515.94762442887,0.888565855039688,68.9486880182553,469.824299140896
61.74,528.102191749212,0.888733841895519,65.6007262307378,485.454647028792
61.75,540.317216943966,0.888893959724985,62.4255039314297,500.619502803515
61.76,552.339720294049,0.889046790830272,59.538268135379,509.090498831724
61.77,563.996861863993,0.889193133134486,57.0008013619655,525.564162614423
61.78,575.174850367384,0.889333864739754,54.8169158409478,533.394704980516
61.79,585.798190849755,0.889469832891073,52.9621276506217,543.558239671508
61.8,595.814141766881,0.889601795745278,51.3944225715696,553.09840520543
61.81,605.18315291411,0.889730403767443,50.071781867556,562.051723926455
61.82,613.873738733914,0.889856208340472,48.9575111581889,566.89507932023
61.83,621.859845702261,0.889979679161694,48.0264106083715,579.702584227829
61.84,629.119364968846,0.890101225343266,47.2532616880197,583.523351756401
61.85,635.633099326459,0.890221208098796,46.6250763531942,589.884566241563
61.86,641.383936729647,0.890339954729009,46.1297821896696,597.184203413878
61.87,646.356146718987,0.890457767041399,45.7577256264886,601.189996876253
61.88,650.534785651151,0.890574927773144,45.5035280928252,604.989108572095
61.89,653.905203308955,0.890691706503642,45.3641053138311,612.607274765096
61.9,656.452641418113,0.890808365069812,45.3349657839087,615.397990417719
61.91,658.161915248198,0.890925160571603,45.4159735397025,615.629766065376
61.92,659.017176150464,0.891042349927068,45.6075961442409,611.947152698987
61.93,659.001755593895,0.891160192662634,45.9148824590948,615.55311226845
61.94,658.098102220647,0.891278956213512,46.3381518075864,613.209439546446
61.95,656.287834039946,0.891398916969211,46.8844193472881,613.059596224554
61.96,653.551942961225,0.891520365321503,47.5582509637604,608.110074890249
61.97,649.871209004327,0.89164360713697,48.3693778637298,607.540675432335
61.98,645.226904096557,0.891768968261704,49.3240137507231,601.70778643908
61.99,639.601901640892,0.891896795243808,50.4319052608928,592.222294615881
62,632.982341336096,0.892027456879646,51.7050273630496,589.022469370225
62.01,625.360041638715,0.892161345786904,53.1503319573381,581.732026664588
62.02,616.735896343975,0.892298874863317,54.7768687755189,574.447336889146
62.03,607.124504164863,0.892440474000356,56.5893320174167,563.149233220205
62.04,596.560271269546,0.892586581197145,58.5902544552094,553.491905687993
62.05,585.105123407682,0.892737631116212,60.7737583124884,541.34720044822
62.06,572.857756045381,0.892894036494086,63.1266943910537,529.540601515758
62.07,559.963960193606,0.893056165420003,65.6229560886569,512.075730827901
62.08,546.626996369247,0.893224310615248,68.22626298063,501.210545147548
62.09,533.116245023124,0.893398657060824,70.8813176123707,490.530349118659
62.1,519.771605409868,0.893579243195703,73.5177085783078,479.934181163755
62.11,507.000541370052,0.89376592364739,76.0480967601454,462.432914577519
62.12,495.264685623628,0.89395833289999,78.3755502401218,454.731159955094
62.13,485.053852936572,0.894155861009955,80.3889473714832,442.869885052565
62.14,476.847457199768,0.894357636103775,81.9777509840869,433.256950292384
62.15,471.066501064904,0.894562527857055,83.0360308790727,426.258856071416
62.16,468.022899285518,0.894769170047113,83.4736767714491,425.302057938702
62.17,467.87568173271,0.894976008070108,83.2247830336009,423.003091721977
62.18,470.604269784453,0.895181369008725,82.2618490828756,428.283658611641
62.19,476.006610711732,0.895383558184581,80.5983613753697,427.679427431781
62.2,483.724650373894,0.895580968646136,78.3023441088678,440.295289167395
62.21,493.292861488118,0.895772205434728,75.4860245050556,450.648532301311
62.22,504.19955643341,0.89595619757566,72.3063219615455,457.891430441056
62.23,515.947624237624,0.89613228732025,68.9494120459804,473.87816297623
62.24,528.102191907096,0.896300274542716,65.6001688081646,482.46769560378
62.25,540.317217301749,0.896460392540019,62.4242886142445,494.380972880827
62.26,552.339720176568,0.896613223222697,59.5386595034394,511.019511576705
62.27,563.996862172183,0.896759565875416,56.999782008054,520.719056910851
62.28,575.174850404712,0.896900297261258,54.8167902175413,532.817102684852
62.29,585.798191009588,0.897036265507361,52.9615829876489,541.12025738886
62.3,595.814141602027,0.897168228107713,51.3950058596867,555.646635796079
62.31,605.183152935401,0.897296836276512,50.0717030556422,561.713723333278
62.32,613.873738512215,0.897422640647441,48.9583816334698,570.557002225315
62.33,621.859845725532,0.897546111674284,48.0263118023475,579.292714128307
62.34,629.119364811683,0.897667657686268,47.2539851442508,586.486443449535
62.35,635.633099266433,0.897787640528719,46.6253812835394,591.12075413711
62.36,641.383936688309,0.897906387172724,46.1300214579753,598.14710956357
62.37,646.35614671443,0.898024199527489,45.7577549120701,601.306933479621
62.38,650.534785567433,0.898141360129903,45.5042072489838,607.693865634323
62.39,653.905203368965,0.898258139118492,45.3634860894405,610.146986711607
62.4,656.452641460316,0.89837479768151,45.334361884158,613.000555846387
62.41,658.161915253772,0.898491593089921,45.4158410132469,615.101983220956
62.42,659.017176139459,0.898608782259707,45.6083950265756,615.133345091462
62.43,659.001755594963,0.898726625140117,45.914954699927,615.84210890932
62.44,658.098102223218,0.898845388693509,46.3382110013999,613.447852055119
62.45,656.28783403282,0.898965349481427,46.8843203640928,612.655911762381
62.46,653.551943022211,0.899086797687782,47.5588577551906,610.607775956456
62.47,649.871208992369,0.899210039648659,48.3692839931185,607.149147887257
62.48,645.226904093847,0.899335400757249,49.3239967819221,601.636601321234
62.49,639.60190181181,0.899463227530546,50.4328449244169,596.269060408133
62.5,632.982341470945,0.899593889225539,51.7056813562047,591.89414202725
62.51,625.360041735537,0.899727778182195,53.1507539082466,583.626406445022
62.52,616.735896257544,0.899865307436795,54.776522806506,572.85457065057
62.53,607.124504117617,0.900006906534888,56.5891565801728,562.32009635666
62.54,596.560271141294,0.900153013802366,58.5898026805026,551.293364716227
62.55,585.10512359521,0.900304063443729,60.7743923992585,544.528757086521
62.56,572.857756068265,0.900460468965568,63.1267707093916,529.935491124028
62.57,559.963960363883,0.900622597756065,65.6235155042747,515.07474285889
62.58,546.626996534301,0.900790742948262,68.2268125297134,504.26045190693
62.59,533.116245011596,0.900965089565092,70.8812766713117,490.294416738156
62.6,519.771605101533,0.901145676039901,73.5165735755463,473.203031524541
62.61,507.000541408191,0.901332356089824,76.0482511111305,463.377453814665
62.62,495.264685320162,0.901524765857914,78.3741376396762,445.853957099939
62.63,485.053852895154,0.90172229358178,80.3887108894128,441.349710664149
62.64,476.847457277045,0.901924068393354,81.978338679834,437.104930487356
62.65,471.066501081781,0.902128960277217,83.0362368724391,427.623152170589
62.66,468.022899309439,0.902335602253464,83.4744918974563,430.728922801108
62.67,467.875681723846,0.902542440433078,83.2251521347268,425.454111848414
62.68,470.604269808433,0.902747801609406,82.261534408168,426.216362067862
62.69,476.00661062169,0.902949990433576,80.5990785339553,432.302261998466
62.7,483.724650320481,0.903147401034539,78.30265841969,442.267929818194
62.71,493.292861460041,0.90333863788358,75.4861600225923,451.470970707704
62.72,504.199556268463,0.903522629857511,72.3070098398008,461.909710704319
62.73,515.947624209988,0.903698719781713,68.9495165504807,474.462813216399
62.74,528.102191747689,0.903866706877922,65.6007315368504,485.48319529678
62.75,540.317217111213,0.904026824859866,62.4249361849059,497.704054873393
62.76,552.339720312323,0.904179655829351,59.5382083881885,508.796116644728
62.77,563.996862131451,0.904325998334573,56.9999160650185,521.357055878255
62.78,575.174850506185,0.904466729833108,54.8164512092704,531.25624933308
62.79,585.798190873767,0.90460269789355,52.9620462343469,543.193821238652
62.8,595.81414176699,0.904734660729526,51.394420916394,553.091245469921
62.81,605.183152829496,0.904863268683183,50.0720961635033,563.39701265794
62.82,613.87373850955,0.904989073137168,48.9583919522715,570.60087281766
62.83,621.859845883156,0.905112544305059,48.0256472338789,576.537153177333
62.84,629.119364835258,0.905234090200479,47.2538771144687,586.043541753019
62.85,635.63309919928,0.905354072950915,46.6257244040878,592.511171667956
62.86,641.383936532081,0.905472819482705,46.1309248733027,601.780196353253
62.87,646.356146634225,0.90559063191156,45.7582944674159,603.463469891031
62.88,650.534785609757,0.905707792690078,45.5038645305794,606.328819758644
62.89,653.905203393103,0.905824571659741,45.363237863966,609.160187600675
62.9,656.452641415777,0.905941230046908,45.3349996971058,615.533927300664
62.91,658.161915249876,0.906058025563323,45.4159344392851,615.47321799971
62.92,659.01717613846,0.906175214737225,45.6084672371903,615.421873456125
62.93,659.001755595843,0.906293057619878,45.9150156034677,616.085690684201
62.94,658.098102241544,0.906411821100197,46.338632272018,615.148829813184
62.95,656.287834066853,0.906531781876658,46.8847936391309,614.582288924947
62.96,653.551943035871,0.906653230151584,47.5589935533633,611.16709452371
62.97,649.871208905696,0.906776472282466,48.3686094467249,604.336272006428
62.98,645.226904213118,0.90690183308503,49.3247639991569,604.883346926308
62.99,639.601901794908,0.907029660042845,50.4327518605492,595.867706910121
63,632.982341360138,0.907160321837415,51.7051442787204,589.536131336508
63.01,625.36004161142,0.907294210798305,53.1502118279015,581.192836801978
63.02,616.735896382693,0.907431739810959,54.7770229906844,575.155652845083
63.03,607.124504226232,0.907573338928902,56.5895600823084,564.227064264526
63.04,596.560271279609,0.907719446172596,58.5902881210048,553.655746615452
63.05,585.105123253602,0.907870496235787,60.7732353234361,538.721914828011
63.06,572.857756059166,0.908026901465754,63.1267398879439,529.776538365475
63.07,559.963960430879,0.908189030186727,65.6237352610844,516.253783824094
63.08,546.626996484324,0.908357175488689,68.2266450270407,503.330131669992
63.09,533.116244997848,0.908531522071241,70.8812293406307,490.022610803728
63.1,519.771605254108,0.908712108357649,73.5171348143292,476.531896668655
63.11,507.000541635458,0.908898788286958,76.0491710789261,469.001737113658
63.12,495.264685523302,0.909091198038534,78.3750813941025,451.785007491487
63.13,485.053852915489,0.909288726035039,80.3888254756416,442.086070167399
63.14,476.847457126665,0.909490501280018,81.9771925666061,429.599500393046
63.15,471.066501118222,0.909695392613806,83.0366824139395,430.575963439034
63.16,468.022899283462,0.909902035055574,83.4736066726728,424.835337050054
63.17,467.875681716836,0.910108872823306,83.2254432190354,427.387294569669
63.18,470.604269781306,0.91031423397912,82.2618881526142,428.540345824815
63.19,476.006610609847,0.910516422893954,80.5991718383324,432.903074952044
63.2,483.724650451937,0.910713833781759,78.3018837409257,437.404767247091
63.21,493.292861522137,0.91090507047069,75.4858608569353,449.655018325519
63.22,504.199556358791,0.911089062464652,72.3066326917591,459.706674727772
63.23,515.947624234366,0.911265152301098,68.9494224889206,473.936681904262
63.24,528.102191800977,0.911433139422652,65.6005421862086,484.467869424107
63.25,540.317217144882,0.911593257382404,62.4248210347033,497.113570241329
63.26,552.339720309076,0.911746088318638,59.5382187726937,508.847868916282
63.27,563.996862192582,0.911892430876241,56.9997127036347,520.389695776729
63.28,575.174850477551,0.912033162302465,54.8165470806403,531.697811924757
63.29,585.79819080884,0.91216913033502,52.9622672849377,544.183734969125
63.3,595.814141836744,0.912301093276354,51.3941739934901,552.011689041622
63.31,605.183152999833,0.912429701312143,50.071464558568,560.69273614492
63.32,613.873738369679,0.912555505512672,48.9589400069602,572.906300466354
63.33,621.859845732717,0.912678976664441,48.0262818799396,579.168677605752
63.34,629.119364806607,0.912800522665638,47.2540071459269,586.576588494474
63.35,635.633099137811,0.912920505378985,46.62603837677,593.78472176321
63.36,641.383936691506,0.913039252160602,46.1300016850704,598.067694739807
63.37,646.356146614071,0.913157064376371,45.7584300549034,604.006169626623
63.38,650.534785562426,0.91327422510605,45.5042461950219,607.84898849186
63.39,653.905203352206,0.913391004068081,45.3636590321265,610.833983111361
63.4,656.452641497899,0.913507662772423,45.3338223130438,610.858217743024
63.41,658.16191526112,0.913624458108443,45.4156667354827,614.409249013685
63.42,659.017176129137,0.913741647094508,45.6091426327133,618.115432279813
63.43,659.001755595577,0.913859490115584,45.9149967603357,616.010778002862
63.44,658.098102247518,0.913978253564625,46.3387685598565,615.69814467705
63.45,656.287834040108,0.914098214444532,46.8844221015084,613.070273647662
63.46,653.551943029393,0.914219662657157,47.5589278491577,610.89649110425
63.47,649.871208988062,0.914342904639468,48.3692511773177,607.012335063114
63.48,645.226904084739,0.914468265753854,49.3239373868779,601.385378961646
63.49,639.601901855435,0.914596092461778,50.4330862184977,597.307923488585
63.5,632.982341514004,0.914726754162795,51.7058898715639,592.811259680807
63.51,625.360041668623,0.914860643233078,53.1504615819645,582.31367367987
63.52,616.735896253299,0.914998172424368,54.7765071845021,572.782992984684
63.53,607.124504191101,0.915139771452535,56.5894293686943,563.610183891637
63.54,596.560271199313,0.915285878735241,58.5900062373958,552.283767695991
63.55,585.105123450853,0.915436928554163,60.7739044966561,542.080576253327
63.56,572.857756225437,0.915593333809573,63.1272910611395,532.634400972602
63.57,559.963960594226,0.91575546252878,65.6242732476033,519.13770533709
63.58,546.626996527294,0.915923607938707,68.2267901236536,504.134975829286
63.59,533.116244943478,0.916097954619274,70.8810421702838,488.948866801609
63.6,519.771605099142,0.916278541026281,73.5165655894902,473.155769187381
63.61,507.000541400808,0.916465221083395,76.0482209182718,463.193003875748
63.62,495.264685507637,0.916657630554137,78.3750097924959,451.334444744998
63.63,485.053852906173,0.916855158544281,80.3887744409816,441.757112165758
63.64,476.847457218787,0.917056933529764,81.9778958097393,434.205091722641
63.65,471.066501009408,0.917261825569285,83.0353528377536,421.766343178382
63.66,468.022899284504,0.917468467535028,83.4736422197644,425.072817017423
63.67,467.875681726758,0.917675305459747,83.2250296874604,424.641394488554
63.68,470.604269807184,0.917880666588159,82.2615493402152,426.314257136473
63.69,476.006610497138,0.918082855080872,80.6000722366326,438.707348482888
63.7,483.724650344169,0.918280266064419,78.3025189148742,441.392095186598
63.71,493.29286156943,0.918471503034743,75.4856341692054,448.279069219336
63.72,504.199556258527,0.918655494829165,72.3070499340632,462.143964157147
63.73,515.947624326311,0.918831584894445,68.9490752629867,471.992123607772
63.74,528.10219165456,0.918999571770045,65.6010610659859,487.249104632798
63.75,540.317216973158,0.919159689719265,62.4254044762923,500.108175175145
63.76,552.339720457204,0.919312520936081,59.5377253642921,506.415382933276
63.77,563.996861995397,0.919458863208592,57.0003662293687,523.495469724827
63.78,575.174850577976,0.919599594873389,54.8162118454398,530.155065830967
63.79,585.798190887967,0.919735562888765,52.9619966356256,542.972050250258
63.8,595.814141862268,0.919867525787957,51.3940854860434,551.62508470786
63.81,605.18315285001,0.91999613368367,50.0720195836014,563.069676418947
63.82,613.873738651006,0.920121938239212,48.9578362325429,568.262188685446
63.83,621.859845642331,0.920245409076587,48.0266641404644,580.752751527681
63.84,629.119364882725,0.920366955229587,47.2536575074488,585.144233052969
63.85,635.633099362065,0.920486938103563,46.624894557227,589.147590721021
63.86,641.383936700355,0.920605684662746,46.129951224496,597.864200671356
63.87,646.35614674158,0.920723497039617,45.7575735496158,600.581881427942
63.88,650.534785601789,0.920840657661358,45.5039279860993,606.581394823134
63.89,653.905203275455,0.920957436402833,45.3644512661108,613.980741408447
63.9,656.45264145224,0.921074095134554,45.3344769988351,613.457220737233
63.91,658.161915271712,0.921190890650295,45.4154154466304,613.410496710288
63.92,659.017176144459,0.921308079807964,45.6080320503719,613.685270860617
63.93,659.00175560342,0.921425922500984,45.9155276787625,618.139491811488
63.94,658.098102234582,0.921544686116482,46.3384724770238,614.502914946521
63.95,656.287834093767,0.921664646784279,46.8851664717115,616.101580017591
63.96,653.551942959483,0.921786095292966,47.558233277701,608.037200377949
63.97,649.871209036721,0.921909337051632,48.3696308450604,608.594418576999
63.98,645.226904104355,0.922034698218786,49.3240637670277,601.919704235273
63.99,639.601901750307,0.922162525080131,50.4325074233616,594.815084659782
64,632.982341253136,0.92229318693721,51.7046254053877,587.257552343723
64.01,625.360041696893,0.922427075696611,53.150585700906,582.870607986312
64.02,616.735896286755,0.922564604884858,54.7766406122375,573.3975125111
64.03,607.124504241004,0.922706203899612,56.5896143656001,564.483892880677
64.04,596.560271325935,0.922852311115276,58.5904525962677,554.455970415551
64.05,585.105123327488,0.923003361154481,60.773486774864,539.983735546028
64.06,572.857755959628,0.923159766538339,63.1264098156537,528.065645945988
64.07,559.963960333956,0.923321895259576,65.6234162993174,514.542629904648
64.08,546.626996436279,0.923490040518764,68.2264852801445,502.444169216493
64.09,533.116244839953,0.923664387218681,70.8806836249527,486.891449278848
64.1,519.771605254985,0.923844973340904,73.5171368918501,476.544260032863
64.11,507.000541403239,0.924031653572636,76.048229483754,463.244720046935
64.12,495.264685603703,0.924224062898858,78.3754560883232,454.139360232049
64.13,485.053852919548,0.924421591011085,80.3888487281445,442.235671300209
64.14,476.847457173396,0.924623366141252,81.9775487973545,431.932166413572
64.15,471.066501078037,0.924828257769327,83.0361901325713,427.314263548934
64.16,468.022899280612,0.925034900073785,83.4735087487338,424.183421272118
64.17,467.875681737303,0.925241738105288,83.2245901774512,421.722642492089
64.18,470.6042697802,0.925447098957729,82.2619035058772,428.641136809433
64.19,476.006610632776,0.925649287939588,80.598989633543,431.728583933264
64.2,483.724650322159,0.925846698513819,78.302647963494,442.202811933422
64.21,493.292861608788,0.926037935587323,75.4854436086929,447.122025978067
64.22,504.199556334829,0.926221927418366,72.3067316231481,460.284091709955
64.23,515.947624296651,0.926398017353498,68.9491879256311,472.623196658502
64.24,528.102192017393,0.926566004619478,65.599777530071,480.371451040609
64.25,540.317217172112,0.926726122391013,62.4247280702751,496.636526315077
64.26,552.339720228843,0.926878953235007,59.5384845087119,510.156920793682
64.27,563.996862157673,0.927025295831696,56.9998291659395,520.943389025699
64.28,575.174850424216,0.927166027244536,54.8167245201662,532.514958485483
64.29,585.798191045059,0.927301995503197,52.9614602224054,540.570696068026
64.3,595.81414182538,0.927433958251148,51.3942149907824,552.19103415813
64.31,605.183152927813,0.927562566238405,50.0717303290381,561.830488393225
64.32,613.873738474434,0.927688370583825,48.9585294532687,571.179132001158
64.33,621.859845731973,0.927811841647881,48.0262840837566,579.177874404887
64.34,629.119364834929,0.927933387676143,47.2538779866194,586.047530733585
64.35,635.633099223966,0.928053370452464,46.6255979256525,591.99915005151
64.36,641.383936732014,0.928172117191461,46.129768794697,597.130419595251
64.37,646.35614666914,0.928289929434492,45.7580589392151,602.522526275104
64.38,650.534785556314,0.928407090079927,45.5042966216677,608.049757363996
64.39,653.905203352828,0.928523869053422,45.3636517610923,610.805187935852
64.4,656.452641460884,0.928640527651058,45.3343530939207,612.965772349818
64.41,658.161915277682,0.928757323170891,45.4152713255125,612.837200559741
64.42,659.017176136794,0.928874512189137,45.6085874119949,615.900956645825
64.43,659.001755590897,0.928992355163229,45.9146789662198,614.737153214112
64.44,658.098102233404,0.92911111861409,46.3384444154337,614.390126403225
64.45,656.287834007209,0.929231079521963,46.8839644922828,611.207364362738
64.46,653.551943024782,0.929352527650387,47.5588828206932,610.711170888124
64.47,649.871208988456,0.92947576962288,48.3692534813888,607.022006607738
64.48,645.22690408996,0.929601130730342,49.3239722540476,601.532156720236
64.49,639.601901852216,0.9297289574497,50.4330676848162,597.228579674789
64.5,632.982341358767,0.929859619314778,51.7051376829599,589.506640195437
64.51,625.360041710054,0.929993508175449,53.1506428954345,583.127731726345
64.52,616.735896125498,0.930131037528744,54.7759956232406,570.429397950776
64.53,607.124503937554,0.930272636665298,56.5884865635457,559.153852825693
64.54,596.560271009003,0.930418743887017,58.5893364518254,549.025434501534
64.55,585.105123462256,0.930569793528342,60.7739419691571,542.268671626584
64.56,572.857755945947,0.930726199042315,63.12636527632,527.833812409182
64.57,559.963960433562,0.930888327659996,65.6237446375045,516.303642006439
64.58,546.626996369964,0.931056473074439,68.2262647964983,501.221385292191
64.59,533.116244838344,0.931230819712461,70.8806775927645,486.856420705363
64.6,519.771605204823,0.931411405889814,73.5169534547212,475.455891516167
64.61,507.000541359302,0.931598086121124,76.0480531358717,462.166268775106
64.62,495.264685455657,0.931790495617798,78.3747680182259,449.81508069369
64.63,485.053853004404,0.931988023339787,80.3893316867924,445.342313616999
64.64,476.847457224176,0.932189798499894,81.9779357937398,434.46696939708
64.65,471.066501079987,0.932394690252764,83.0362146466933,427.476098487061
64.66,468.022899296645,0.932601332374096,83.4740557983196,427.825014194181
64.67,467.875681724474,0.932808170410313,83.225125129158,425.275029971824
64.68,470.604269849982,0.933013531765866,82.2609882810932,422.629660920892
64.69,476.006610585966,0.933215720304956,80.5993631516763,434.137212123696
64.7,483.724650329315,0.933413131019754,78.3026055812254,441.936385893438
64.71,493.292861470517,0.933604367867741,75.4861086214836,451.158965415227
64.72,504.199556240139,0.933788359789365,72.3071275804503,462.597481667285
64.73,515.947624396211,0.933964449955185,68.948811967221,470.5187132235
64.74,528.102191749635,0.934132436847832,65.6007239799474,485.442890163999
64.75,540.317217111343,0.93429255482818,62.4249342670922,497.694403877837
64.76,552.339720255555,0.93444538574943,59.5383960343412,509.72139487692
64.77,563.996861933116,0.934591728142199,57.0005718652051,524.474239927516
64.78,575.174850449032,0.934732459756115,54.8166413500389,532.13157858794
64.79,585.798190876098,0.934868427863282,52.9620378017095,543.156292066355
64.8,595.814141782665,0.935000390709592,51.3943657230407,552.850279543316
64.81,605.183152829567,0.935128998651178,50.0720955047765,563.393526767593
64.82,613.87373855257,0.935254803140821,48.9582234908083,569.891537311707
64.83,621.859845802186,0.935378274201592,48.0259885389536,577.952088885879
64.84,629.119364969423,0.935499820295401,47.2532595082382,583.514851072268
64.85,635.633099206923,0.935619802926709,46.6256851372721,592.352173500261
64.86,641.383936650046,0.935738549587858,46.1302431290763,599.038250652636
64.87,646.356146642741,0.935856361890788,45.7582373666392,603.235378269155
64.88,650.534785672835,0.935973522759608,45.5033533401469,604.293769776906
64.89,653.905203369004,0.936090301578268,45.3634861837822,610.146822400401
64.9,656.452641423093,0.936206960035381,45.3348957641772,615.120518644771
64.91,658.161915251274,0.936323755537759,45.4159010996616,615.340722935881
64.92,659.017176144333,0.93644094478984,45.6080422073856,613.726014581915
64.93,659.001755590057,0.936558787666227,45.9146241219175,614.516590380013
64.94,658.098102212069,0.936677551204878,46.3379557814421,612.418264662638
64.95,656.287834029064,0.936797511951612,46.8842694873455,612.448412996069
64.96,653.551943060062,0.936918960069398,47.5592352891112,612.161074368606
64.97,649.87120894996,0.937042202177763,48.3689543350408,605.774250032365
64.98,645.226904149969,0.937167563139639,49.3243584471861,603.166862860799
64.99,639.601901803872,0.937295389999829,50.4328014914893,596.081356548993
65,632.982341351024,0.937426051814969,51.7051006631588,589.344698359651
65.01,625.360041633406,0.937559940743993,53.1503083792047,581.626549805354
65.02,616.735896323277,0.937697469834614,54.776785863646,574.06475009399
65.03,607.124504174673,0.937839068943212,56.5893684630126,563.321678962403
65.04,596.560271267566,0.937985176150953,58.5902460115811,553.451144880227
65.05,585.105123373361,0.938136226098355,60.7736411158757,540.75835906759
65.06,572.85775603911,0.938292631451252,63.1266740536371,529.435419523835
65.07,559.963960236739,0.938454760332393,65.6230972432583,512.832236537054
65.08,546.626996310521,0.938622905624102,68.2260652751161,500.113910982256
65.09,533.116245004901,0.938797252031716,70.8812538170163,490.163145219016
65.1,519.771605347995,0.938977838218094,73.5174807703628,478.583624677104
65.11,507.000541483012,0.939164518452606,76.0485537985098,465.227638350897
65.12,495.264685577971,0.939356927922284,78.3753361986901,453.386502181456
65.13,485.053852869648,0.93955445609084,80.3885650791358,440.411666628501
65.14,476.847457180845,0.939756231105768,81.9776050909446,432.300858292325
65.15,471.066501142381,0.939961122478693,83.0369777070255,432.532198869192
65.16,468.022899283851,0.940167765018894,83.4736194706975,424.920749034432
65.17,467.875681708596,0.940374602671237,83.2257865215942,429.66561043402
65.18,470.604269785772,0.94057996396721,82.2618294326326,428.154901561859
65.19,476.006610628036,0.94078215291091,80.5990267801479,431.968036490506
65.2,483.724650452804,0.940979563751453,78.3018780797089,437.368965366534
65.21,493.292861464502,0.941170800350444,75.486137590716,451.335578729786
65.22,504.199556481421,0.941354792588674,72.3061211125456,456.719091883133
65.23,515.947624252031,0.941530882288377,68.9493557804542,473.563440610039
65.24,528.102191785663,0.941698869375407,65.6005962209747,484.75763822875
65.25,540.317217104767,0.941858987313963,62.4249575148199,497.813702151188
65.26,552.339720352828,0.94201181832347,59.5380733106871,508.130402119148
65.27,563.996862314187,0.942158160942198,56.9993107858536,518.479920893942
65.28,575.174850680234,0.94229889242964,54.8158705929362,528.584745419994
65.29,585.798190718579,0.942434860232326,52.9625763930766,545.566324077835
65.3,595.814141767267,0.942566823189549,51.3944198764325,553.086368751492
65.31,605.183152946379,0.942695431236991,50.0716626260051,561.540848522094
65.32,613.87373846458,0.942821235559643,48.9585674945511,571.339228397813
65.33,621.859845805589,0.942944706696413,48.0259747796581,577.895277041617
65.34,629.119364820499,0.943066252646498,47.2539437168363,586.317073059009
65.35,635.63309903692,0.943186235241962,46.6265539454932,595.874552237801
