Time ,H ,U ,Output Speed ,Weight on bit
71.2,546.997622496885,2.46243195407372,116.141703555467,502.565455377107
71.21,524.204308156237,2.46273082454636,122.384905043025,477.346024506203
71.22,502.743927347681,2.46304644081147,130.019077279779,460.288058549302
71.23,484.553708714215,2.46338164077562,138.456991769755,438.614007144431
71.24,472.015188029278,2.46373779104422,147.057716008868,434.125390728722
71.25,467.586405044821,2.46411468964558,155.144100072277,421.875293382953
71.26,473.176239751803,2.46451052004657,162.050624118585,430.408548722036
71.27,489.405888321686,2.46492190698356,167.168502732452,441.843759068153
71.28,515.049469348464,2.46534408607524,170.015781648185,477.402240597595
71.29,546.978698672864,2.46577122898329,170.291214794341,505.24064552944
71.3,580.763619744364,2.46619690340841,167.92694354237,539.057289813836
71.31,611.756212953933,2.46661465289506,163.100115202197,560.972577425889
71.32,636.215132664096,2.4670186125736,156.224442089759,596.672702309766
71.33,652.018038510288,2.46740409666277,147.900314592925,607.712921889516
71.34,658.755914827712,2.4677680616377,138.867568762662,622.46664951309
71.35,657.318693126963,2.46810942290482,129.93031379574,612.158072063015
71.36,649.261206059326,2.46842917409026,121.898557760702,605.78570493914
71.37,636.228029500773,2.46873031564296,115.502834841668,595.901859560575
71.38,619.595071449876,2.46901755593504,111.312673449786,576.542813410899
71.39,600.358953116278,2.46929679731614,109.663810565481,558.026219325518
71.4,579.224791329797,2.46957448194245,110.623153971482,531.956431762184
71.41,556.812242109006,2.46985693301021,114.02105319249,512.421167325492
71.42,533.902890083327,2.47014982932181,119.507146339648,486.428423042582
71.43,511.666243542102,2.47045784025548,126.613262534088,468.85108899251
71.44,491.803538609528,2.47078439129169,134.782371462376,447.207408873281
71.45,476.534568960932,2.47113149467112,143.39439682041,430.467937523537
71.46,468.347662560511,2.47149962974211,151.783916040726,414.744044004881
71.47,469.476186247799,2.4718876702397,159.277145314872,435.542771109927
71.48,481.180085231659,2.47229289854127,165.228843590095,437.72927663963
71.49,503.067706578839,2.47271111352058,169.097460929947,457.437640496612
71.5,532.790755216192,2.47313689381088,170.497624425859,487.507446891144
71.51,566.364581449272,2.47356400063959,169.257568798717,523.04157237791
71.52,599.087540924924,2.47398591332802,165.448555484641,549.217363542373
71.53,626.710076405273,2.47439643706444,159.388154055096,592.965776307755
71.54,646.367685325626,2.47479031735207,151.599987670418,603.54438873995
71.55,656.943735095985,2.4751637570415,142.774330809013,613.134750479746
71.56,658.843592075406,2.47551480591958,133.695289274027,609.379438965822
71.57,653.416188599472,2.47584356319655,125.180801293653,613.647583217993
71.58,642.326120220614,2.47615219423496,118.002104180116,599.122453968894
71.59,627.091933627235,2.47644472488967,112.81102364838,587.242272992582
71.6,608.871920458902,2.47672662130854,110.048975798253,566.608178833571
71.61,588.475882825594,2.47700417805245,109.898508247419,541.461435471252
71.62,566.530639368741,2.47728384317003,112.285595650853,522.68326520502
71.63,543.718140129019,2.47757162581482,116.928203163909,498.961632733189
71.64,521.017724763549,2.47787266254541,123.403871906371,480.179513512745
71.65,499.893295764309,2.47819093639391,131.188892482921,448.665199026642
71.66,482.357568852809,2.47852908082235,139.691362827291,438.205601131784
71.67,470.832113403316,2.47888824530665,148.259889885739,428.437021941927
71.68,467.739796571085,2.47926799668189,156.218422737266,425.882681631707
71.69,474.850280882955,2.47966629116142,162.90422275414,432.439137106499
71.7,492.546595191863,2.48007954075476,167.723304802164,442.855369029534
71.71,519.319492854,2.48050280619084,170.2156468307,466.146515663465
71.72,551.803192427798,2.48093013937882,170.11377917754,512.135008001355
71.73,585.463753163952,2.48135506992796,167.380994923162,543.515547452882
71.74,615.719229842825,2.48177118669295,162.231603584844,571.953557161182
71.75,639.02969911914,2.4821727608859,155.106986612718,588.448359972262
71.76,653.526128234266,2.48255531336895,146.635098584008,611.532360511704
71.77,659.019024920242,2.48291606788348,137.565444796659,618.474102921514
71.78,656.53333431836,2.48325423223562,128.709475673421,613.612306028458
71.79,647.667918931688,2.48357109724032,120.869249679929,604.34783837488
71.8,634.044978684623,2.48386993023624,114.758669640696,594.531666759676
71.81,616.987607113004,2.48415564655506,110.916887372445,572.304698576146
71.82,597.441740953206,2.4844342670897,109.642768347672,554.223671532846
71.83,576.085943911967,2.48471225584273,110.965289161279,524.404958074212
71.84,553.547732317047,2.48499587123299,114.687301860137,513.711395895583
71.85,530.651488281395,2.48529066788891,120.435576834944,486.323897961859
71.86,508.636647769146,2.48560114934935,127.728773328129,463.200678031536
71.87,489.284047331374,2.48593054774398,136.000689699221,444.434665062432
71.88,474.873503219921,2.4862806629904,144.62276619391,432.669273483758
71.89,467.895072129287,2.48665174866109,152.92480874806,414.972203861605
71.9,470.489370860112,2.48704244759995,160.235301060271,430.770702926084
71.91,483.716940263297,2.48744982004747,165.9199651973,438.6359144212
71.92,506.912505313936,2.48786947145362,169.455609380756,467.445796615642
71.93,537.458504057279,2.48829583624804,170.483405178402,495.758005223492
71.94,571.200709796091,2.4887225994251,168.866155618293,530.701333663045
71.95,603.430820223429,2.48914324889622,164.710711808161,558.321169649745
71.96,630.051029965743,2.4895516883336,158.366177770223,589.314071419634
71.97,648.439371790255,2.48994284096329,150.38517482326,605.419556255338
71.98,657.722011669411,2.49031315470088,141.474197686522,617.521592457477
71.99,658.478797102705,2.49066096441851,132.425228917533,606.710291174636
72,652.140030147089,2.4909866671239,124.056614500653,612.90973374785
72.01,640.372226322069,2.49129271239638,117.126053957302,598.567734503061
72.02,624.649730707585,2.49158336312443,112.259626803953,576.814941998891
72.03,606.075846172931,2.49186424300601,109.866614771916,562.376083546658
72.04,585.421563728194,2.4921417105055,110.089069783184,540.786469388173
72.05,563.306236464195,2.49242218385796,112.819498229039,521.14312534523
72.06,540.440111503675,2.49271156996406,117.752327093659,495.966629896993
72.07,517.862344327204,2.49301485499562,124.448858823851,474.856454430921
72.08,497.115160122302,2.49333583916357,132.374952049384,452.924699970256
72.09,480.284025156471,2.49367695255871,140.927025296613,436.66907761809
72.1,469.822208620799,2.49403912237193,149.449670977833,423.698203305391
72.11,468.103768032051,2.49442168446522,157.267092838015,435.443156000403
72.12,476.743639177345,2.49482236990041,163.719303909376,432.026617602924
72.13,495.875788925356,2.49523738024517,168.230872349035,451.628135805532
72.14,523.708114488733,2.49566160931004,170.363467631826,472.450017904553
72.15,556.651775761565,2.49608900073109,169.882110554056,517.125280337341
72.16,590.092545985095,2.49651305555774,166.785152660038,545.476362650572
72.17,619.537578956958,2.49692742154754,161.322543845968,583.520797419256
72.18,641.661478649586,2.49732651716308,153.963331359075,598.521646127151
72.19,654.848412338746,2.49770608195324,145.357446139453,613.445727334697
72.2,659.118375649422,2.49806360953465,136.267787107959,615.284257563449
72.21,655.617793201219,2.49839860323996,127.510089246145,620.689138260482
72.22,645.978094350241,2.49871264942815,119.875869048405,606.069425146057
72.23,631.792507981973,2.49900927541709,114.060908425516,590.083279270407
72.24,614.32982582358,2.49929359153462,110.574174988997,570.019253533243
72.25,594.487682786978,2.49957172436136,109.675071155527,549.841656511473
72.26,572.922631429111,2.49985014522892,111.35788486094,527.818566765233
72.27,550.275204554352,2.50013503965383,115.394588001066,510.18631168851
72.28,527.41713529706,2.50043182878257,121.395475826198,484.505953998595
72.29,505.660495861319,2.50074484719976,128.863802392786,451.95244485877
72.3,486.864999733776,2.50107712907813,137.227104228526,451.209990658775
72.31,473.364651296206,2.50143026221925,145.844205179755,430.141609548282
72.32,467.639657999221,2.50180427040089,154.045581084031,418.125653976916
72.33,471.722532686532,2.502197567577,161.160270562886,427.871605660754
72.34,486.460629949755,2.50260699409539,166.567003045169,440.695332476764
72.35,510.910011208258,2.50302796837697,169.761194936299,464.147925777749
72.36,542.192448663241,2.50345478670519,170.415436524532,512.706898424827
72.37,576.004888141189,2.50388107301355,168.422147805697,533.128849832574
72.38,607.657009074616,2.50430033380966,163.927484337842,562.853156850949
72.39,633.220939819061,2.50470658452038,157.310102046776,579.97670575788
72.4,650.322736527214,2.50509493555274,149.152138074088,617.687315575022
72.41,658.324876360939,2.50546208985064,140.170805597235,616.927409408136
72.42,657.96884767508,2.50580666801396,131.169649251717,609.647416163089
72.43,650.753453726511,2.50612936684487,122.961918949439,610.952533325079
72.44,638.338292100263,2.50643291412825,116.292390498096,596.850810146835
72.45,622.149921292922,2.50672180050949,111.759611204728,570.541776036602
72.46,603.237580472335,2.50700179488851,109.738276021718,559.849229683594
72.47,582.337274473504,2.50727930541758,110.330658863962,535.976016978068
72.48,560.065949788952,2.50756070771192,113.399183021299,524.982351398767
72.49,537.167100778597,2.50785179961862,118.612881832021,495.706424510665
72.5,514.743369430618,2.50815741087727,125.519187144262,470.768523633345
72.51,494.416267603017,2.5084811554781,133.573445886383,452.968024737564
72.52,478.340542111986,2.50882525666413,142.162156879271,435.529535308549
72.53,468.991990040114,2.50919041839098,150.624899900396,417.893750424894
72.54,468.681662278149,2.50957574577838,158.286090398157,424.115567168473
72.55,478.854470155709,2.50997874303158,164.494794571997,435.292395965591
72.56,499.385686082897,2.51039540964516,168.689317782462,457.391881360151
72.57,528.20284903892,2.51082047786174,170.457354177732,476.802006580275
72.58,561.51027681343,2.51124779421148,169.595977340912,513.005430120994
72.59,594.637724739154,2.5116708419503,166.140962151816,551.637292805897
72.6,623.203521674277,2.51208334317713,160.373506304629,582.391843894606
72.61,644.108045340163,2.51247987210379,152.793718754171,604.66534992372
72.62,655.986814360265,2.51285639740281,144.069842535988,615.150286031195
72.63,659.058367231598,2.51321068789684,134.976753354736,610.316841978585
72.64,654.577084260049,2.51354254381428,126.333125622961,620.614582627434
72.65,644.196092153168,2.51385384367853,118.919407113073,602.855554327726
72.66,629.473815731371,2.51414836768348,113.411031733089,585.039259874898
72.67,611.623906239437,2.51443140978387,110.284678460683,567.316859026619
72.68,591.498494290662,2.51470918789407,109.760727860878,547.877972177602
72.69,569.736835948641,2.51498816843783,111.797922797549,523.839844664075
72.7,546.997622602655,2.51527445269611,116.14205276525,505.742532865088
72.71,524.204308259492,2.51557332315019,122.385273263662,480.870279751533
72.72,502.743927207834,2.51588893992018,130.018488198803,454.307992796415
72.73,484.553708812035,2.51622413924711,138.457548661423,444.62294342814
72.74,472.015187973762,2.51658029020245,147.057112461206,427.220200133843
72.75,467.586405043351,2.51695718816289,155.144526561692,427.018449362129
72.76,473.176239817007,2.51735301926134,162.049991364433,422.444814170761
72.77,489.405888215524,2.51776440540149,167.169042862537,448.852646253619
72.78,515.049469499159,2.51818658526662,170.01521133876,469.879367702083
72.79,546.978698552766,2.51861372749854,170.291606881759,510.420614563563
72.8,580.763619793706,2.51903940231481,167.926777173387,536.888533889071
72.81,611.756212733919,2.51945715112887,163.100942108369,571.442095521516
72.82,636.215132838845,2.51986111193149,156.223564221964,586.017747776549
72.83,652.018038448887,2.52024659513211,147.900840125433,613.759642515848
72.84,658.755914843992,2.52061056077922,138.866959229775,615.873287183437
72.85,657.31869314622,2.52095192152088,129.930638433053,615.450057466119
72.86,649.261206035266,2.52127167296979,121.898382752076,604.117947225988
72.87,636.228029448497,2.52157281455863,115.502575088168,593.551819761521
72.88,619.595071290299,2.52186005502204,111.312034321532,570.959991559928
72.89,600.358953079598,2.52213929616458,109.663684792008,556.942414881498
72.9,579.224791391163,2.52241698063721,110.623363111019,533.771583956855
72.91,556.812242275887,2.52269943153992,114.021604158433,517.347011525843
72.92,533.902890221858,2.52299232787479,119.507625583248,490.912455465393
72.93,511.666243425576,2.52330033927999,126.61281812806,464.454777741011
72.94,491.803538799813,2.52362688955845,134.783309937884,457.070028807218
72.95,476.534568975712,2.52397399339005,143.39451809835,431.82284892476
72.96,468.347662585943,2.52434212811793,151.784577226807,422.547924741668
72.97,469.476186315451,2.52473016975777,159.276040970439,421.878876820772
72.98,481.180085223162,2.52513539729188,165.228902776997,438.487686326275
72.99,503.067706540875,2.5255536121969,169.097625134209,459.591777570525
73,532.790755005701,2.52597939209022,170.498351130089,497.119815990987
73.01,566.364581523714,2.52640649959745,169.257330046268,519.906050706145
73.02,599.087540756118,2.52682841171309,165.449149317905,556.84382663772
73.03,626.710076617552,2.52723893646081,159.387235048345,581.588595705475
73.04,646.367685180021,2.52763281554703,151.600938224749,614.747568037566
73.05,656.943735090808,2.52800625578509,142.774410885993,614.025169329151
73.06,658.843592087658,2.52835730442072,133.695812300764,614.83204643941
73.07,653.416188606383,2.52868606195587,125.18086222135,614.242834360434
73.08,642.326120234577,2.52899469298915,118.002179174266,599.814490493603
73.09,627.091933411863,2.52928722412449,112.810077668221,578.872399829367
73.1,608.871920633849,2.52956911980525,110.04961815515,572.158069183171
73.11,588.475882944267,2.52984667666342,109.898901564821,544.856005188108
73.12,566.530639479858,2.53012634179545,112.285949891439,525.804168208113
73.13,543.71814003856,2.53041412475596,116.927894043672,496.130846334049
73.14,521.017724663692,2.53071516152673,123.403500169341,476.593960700611
73.15,499.893295853157,2.53103343498034,131.189268377389,452.513436300759
73.16,482.357568863984,2.53137157957811,139.691423649427,438.86693575798
73.17,470.832113376692,2.53173074430705,148.259548528472,424.498959934748
73.18,467.739796571307,2.53211049548523,156.218403512809,425.649301965378
73.19,474.850280834325,2.53250878967749,162.904631122146,437.604029082188
73.2,492.546595067058,2.53292203913188,167.723902034111,450.630482302963
73.21,519.31949273802,2.53334530468618,170.216067387084,471.700101520448
73.22,551.803192666885,2.53377263872103,170.11299446547,501.777959224774
73.23,585.463752986878,2.53419756831019,167.381586049842,551.194900596583
73.24,615.719229799477,2.53461368537032,162.231772977938,574.087601291055
73.25,639.029699066354,2.5350152594963,155.107268118285,591.841689972453
73.26,653.526128234708,2.53539781216011,146.635098329028,611.528534451684
73.27,659.019024925248,2.53575856687408,137.565094508487,614.718785292277
73.28,656.533334357232,2.53609673073104,128.710029378038,619.175106814713
73.29,647.667918902545,2.53641359612821,120.869056563427,602.522089430495
73.3,634.044978589164,2.53671242924398,114.758215221177,590.445186142199
73.31,616.987607057435,2.53699814544371,110.916675675431,570.462143902708
73.32,597.441741188434,2.53727676550314,109.643595424635,561.345326266049
73.33,576.085944198698,2.5375547541966,110.96623560448,532.648697297035
73.34,553.547732221341,2.53783837017082,114.686993873996,510.942578474084
73.35,530.651488285523,2.53813316667061,120.435595364579,486.498005694211
73.36,508.636647686964,2.5384436483112,127.728450978587,459.983510785819
73.37,489.284047331011,2.53877304653336,136.000692423811,444.464185460691
73.38,474.87350319493,2.53912316190638,144.622557286353,430.31813298208
73.39,467.895072148244,2.53949424696911,152.925572134325,424.04941639303
73.4,470.489370956868,2.5398849472412,160.234017260048,414.791712382168
73.41,483.716940193311,2.54029231855597,165.92037719274,443.942850462661
73.42,506.912505407429,2.54071197050768,169.455233353702,462.502367621911
73.43,537.458504038879,2.54113833499525,170.483467224971,496.579449676803
73.44,571.200709845666,2.54156509832893,168.865993801256,528.580164798957
73.45,603.43082013626,2.54198574747351,164.711025827784,562.335484746756
73.46,630.051030125286,2.54239418759677,158.365456324213,580.43919522023
73.47,648.439371798992,2.542785339792,150.385114045666,604.709274547023
73.48,657.722011680398,2.54315565361448,141.47398817863,615.214445531812
73.49,658.478797133347,2.54350346273635,132.426090867845,615.612226578298
73.5,652.14003003478,2.54382916641797,124.055637315121,603.435522413302
73.51,640.372226317379,2.54413521120048,117.126026803892,598.319383950906
73.52,624.649730799563,2.54442586173394,112.260015242773,580.235607651546
73.53,606.075846360987,2.54470674148466,109.867297663014,568.266532095644
73.54,585.421563781287,2.54498420921537,110.089246718619,542.315183782494
73.55,563.306236467324,2.54526468264497,112.819506539478,521.216518228939
73.56,540.440111438208,2.54555406886299,117.752106367927,493.931138442641
73.57,517.862344268369,2.54585735390045,124.44863824854,472.71132435061
73.58,497.115160197319,2.54617833777037,132.375287419798,456.388896942167
73.59,480.284025050694,2.54651945175415,140.926332276829,429.061135673339
73.6,469.8222086406,2.5468816209793,149.449967715669,427.148439652831
73.61,468.103768061812,2.54726418386039,157.266163392147,424.086729827737
73.62,476.743639087002,2.54766486822667,163.719990807226,440.757466760075
73.63,495.875788918315,2.54807987901418,168.230903901895,452.039484542108
73.64,523.708114326473,2.54850410769446,170.36404545786,480.086838789343
73.65,556.651776136583,2.54893150037982,169.880887805388,501.00876369677
73.66,590.092545803986,2.54935555392753,166.785763859219,553.388727700329
73.67,619.537579103608,2.54976992073203,161.321953413385,576.124922182798
73.68,641.661478579998,2.55016901570559,153.963721557055,603.190521508458
73.69,654.848412399927,2.55054858115011,145.356771261499,605.812904826268
73.7,659.118375649032,2.55090610817834,136.268047791277,618.053873737785
73.71,655.617793151916,2.55124110234752,127.509490572598,614.728665279524
73.72,645.978094287815,2.55155514841898,119.875467645399,602.303386560782
73.73,631.792507918788,2.55185177434653,114.060616472781,587.472155767356
73.74,614.329826012411,2.55213608998912,110.574906149294,576.364852078053
73.75,594.487682953316,2.55241422288885,109.675648126784,554.811442420542
73.76,572.92263151967,2.55269264388035,111.35818580065,530.449379157774
73.77,550.275204187326,2.55297753902063,115.393387746214,499.331864045789
73.78,527.417135303391,2.55327432755958,121.395503404624,484.768068455075
73.79,505.660496077642,2.55358734551649,128.86468939321,460.877909608281
73.8,486.864999536964,2.55391962847108,137.226045414157,439.885506087328
73.81,473.364651287006,2.55427276106014,145.844122482635,429.202129664839
73.82,467.639658005542,2.55464676881611,154.046170817422,425.187456133752
73.83,471.722532684773,2.55504006635137,161.160295520301,428.182824728198
73.84,486.46062995342,2.55544949289666,166.56698798243,440.50095019829
73.85,510.910011165591,2.55587046704871,169.761364892843,466.387160792559
73.86,542.192448976883,2.55629728622931,170.414394675728,498.931974181938
73.87,576.004887848856,2.55672357113601,168.423108804878,545.687927018192
73.88,607.657009042035,2.55714283251922,163.927604430795,564.38192995997
73.89,633.220939658885,2.55754908281632,157.310863256474,589.279168732064
73.9,650.32273667481,2.55793743505182,149.150990434519,604.374326653499
73.91,658.324876363465,2.55830458867885,140.17074137539,616.225760916394
73.92,657.968847711896,2.55864916638341,131.170424410918,617.578646574822
73.93,650.753453572132,2.55897186626368,122.960688704744,599.127505929152
73.94,638.338292104349,2.55927541291051,116.292408280922,597.013652272392
73.95,622.149921500203,2.55956429890479,111.760462062574,578.001994073782
73.96,603.237580623853,2.55984429343328,109.738814850395,564.492027305739
73.97,582.337274629473,2.56012180397275,110.331172078784,540.422326437393
73.98,560.065949509469,2.56040320693412,113.398268464128,516.850416773092
73.99,537.167100672939,2.56069429858808,118.612519621146,492.341722854635
74,514.743369397777,2.56099990973517,125.519058587278,469.506706834604
74.01,494.416267562289,2.5613236543763,133.573252069004,450.948829086867
74.02,478.340542135709,2.56166775535847,142.162320962982,437.345097716739
74.03,468.99199007964,2.56203291671657,150.62564645958,426.640338274943
74.04,468.681662291478,2.56241824475837,158.285801465436,420.561688501662
74.05,478.854470126602,2.56282124168717,164.494993649501,437.834779518328
74.06,499.385686064168,2.56323790838072,168.689397180881,458.431603328639
74.07,528.202848831182,2.5636629761441,170.45807655361,486.356114448572
74.08,561.510276865254,2.56409029312126,169.595807608946,510.771903578577
74.09,594.637724701128,2.56451334065176,166.141092532925,553.317791774649
74.1,623.203521752478,2.56492584218342,160.373181375556,578.344351903802
74.11,644.108045365473,2.56532237099078,152.79356676953,602.859479628247
74.12,655.986814338945,2.56569889602925,144.070118333026,618.243133501192
74.13,659.058367239836,2.56605318626614,134.977507171471,618.248840657404
74.14,654.577084164914,2.56638504313672,126.332111595342,610.608024530592
74.15,644.196092199973,2.56669634232744,118.919694587509,605.530997381351
74.16,629.473815803762,2.5669908663188,113.411361515513,587.972873757071
74.17,611.623906315146,2.56727390844206,110.28496756914,569.820344586088
74.18,591.49849434373,2.56755168660017,109.760913571598,549.477931712546
74.19,569.736836044058,2.5678306670814,111.798239596211,526.618481515164
74.2,546.997622253306,2.56811695204174,116.140903963479,495.287968078099
74.21,524.204308302889,2.56841582186065,122.385431535467,482.385614608061
74.22,502.743927332191,2.56873143842741,130.019014115603,459.646980240093
74.23,484.553708575712,2.56906663881239,138.456198744324,430.057607331194
74.24,472.015188042648,2.56942278853987,147.057857554586,435.746387952032
74.25,467.586405044402,2.56979968715175,155.144217927882,423.298010310636
74.26,473.176239765259,2.57019551771804,162.050490333883,428.724812593282
74.27,489.405888292857,2.570606904466,167.16864672885,443.711987590353
74.28,515.049469459566,2.57102908395345,170.015359620198,471.834769129871
74.29,546.978698886183,2.57145622706362,170.290506060549,495.875857362066
74.3,580.763619670977,2.57188190082461,167.927182453392,542.170269993905
74.31,611.756212789917,2.57229965006232,163.100730538017,568.763727208982
74.32,636.215132699037,2.57270361027043,156.224264118475,594.51234917796
74.33,652.018038600942,2.57308909472318,147.899532419969,598.716434096314
74.34,658.755914824081,2.57345305914225,138.867703070629,623.921105461774
74.35,657.318693146706,2.57379442030711,129.93064706423,615.537933948428
74.36,649.261205989017,2.57411417193362,121.898041036806,600.861004122401
74.37,636.228029477708,2.57441531327985,115.502720285655,594.865325225099
74.38,619.595071493397,2.57470255343519,111.312850086322,578.084534375361
74.39,600.358952964069,2.57498179514242,109.663275228784,553.416102833923
74.4,579.224791472929,2.57525947930516,110.62363008283,536.090793102342
74.41,556.81224204977,2.57554193068169,114.020864295127,510.732419187736
74.42,533.902890354877,2.57583482644047,119.508079339715,495.15551745959
74.43,511.666243576518,2.5761428377655,126.613399279637,470.203987602602
74.44,491.803538613889,2.57646938885939,134.782396836877,447.474351581803
74.45,476.53456904512,2.57681649186629,143.395048193907,437.7399809223
74.46,468.347662594486,2.57718462677384,151.784792275058,425.085576579707
74.47,469.476186318927,2.57757266859021,159.2759780021,421.098384124886
74.48,481.180085373605,2.57797789673579,165.227946195744,426.218218061256
74.49,503.067706460678,2.57839611075667,169.097956042811,463.934453413719
74.5,532.79075516321,2.57882189126425,170.497806935287,489.921926065705
74.51,566.364581404408,2.57924899811894,169.257715472661,524.967916748916
74.52,599.087540958514,2.57967091098981,165.448438505281,547.715845067072
74.53,626.710076531342,2.58008143500617,159.387607742591,586.203329595915
74.54,646.367685322116,2.58047531491902,151.600011472219,603.825004298083
74.55,656.943735051276,2.58084875421706,142.775018257871,620.775514973239
74.56,658.843592093928,2.58119980306174,133.696082947664,617.652816109955
74.57,653.416188507604,2.58152856123611,125.179920291639,605.030274393422
74.58,642.32612041369,2.58183719127217,118.003215079727,609.385122162639
74.59,627.091933581882,2.58212972256479,112.810824933525,585.484173031051
74.6,608.871920483642,2.58241161884889,110.049066487852,567.391715900207
74.61,588.475882749682,2.58268917575262,109.898249585989,539.23006675765
74.62,566.530639365113,2.58296884075881,112.285580721477,522.553100931496
74.63,543.718139984631,2.58325662363187,116.927719322015,494.529805910302
74.64,521.017724733534,2.58355766018523,123.403758779646,479.088362436913
74.65,499.893295942461,2.58387593355633,131.189663503389,456.558670377285
74.66,482.357568830838,2.58421407848268,139.691227417924,436.729912984687
74.67,470.83211339745,2.58457324293437,148.259815172577,427.575112774395
74.68,467.739796576276,2.58495299445433,156.218127665443,422.301047046038
74.69,474.850280866583,2.58535128865046,162.904360660466,434.183499389525
74.7,492.546595026593,2.58576453778493,167.724101146215,453.22120003556
74.71,519.319492617708,2.58618780316586,170.216510086721,477.547659459003
74.72,551.803192563176,2.58661513727259,170.11333519225,506.275123232688
74.73,585.463753215111,2.58704006762868,167.38082300649,541.282698001993
74.74,615.719229814287,2.58745618420179,162.231712551681,573.325842709843
74.75,639.029698969239,2.58785775795902,155.107780034502,598.010383705983
74.76,653.526128238113,2.58824031097353,146.635061219,611.105518043772
74.77,659.019024921196,2.58860106550335,137.565378143445,617.759457730832
74.78,656.533334317121,2.58893922982614,128.709459505364,613.449773714182
74.79,647.667918927075,2.58925609483708,120.869219992688,604.067703943064
74.8,634.044978676093,2.5895549278366,114.758630755034,594.183291473718
74.81,616.987607191789,2.58984064399297,110.91719922338,575.02009109629
74.82,597.441740852139,2.59011926483109,109.642418811115,551.214565767821
74.83,576.085944181296,2.59039725301533,110.966175462421,532.124231487453
74.84,553.547732008968,2.59068086929513,114.686294973266,504.658252852048
74.85,530.651488573526,2.59097566496367,120.436590602081,495.876621554789
74.86,508.636647836189,2.59128614678967,127.729040462181,465.865361501882
74.87,489.284047278466,2.59161554547809,136.000419615634,441.57091396545
74.88,474.87350326649,2.59196566033416,144.62316388739,437.146666116344
74.89,467.895072147146,2.5923367457889,152.925526494766,423.507188956537
74.9,470.489370885681,2.59272744540627,160.234962176771,426.553167680892
74.91,483.716940354828,2.59313481799527,165.91943137849,431.76070055357
74.92,506.912505320492,2.59355446905321,169.455584065967,467.113208581847
74.93,537.458504142619,2.59398083403106,170.483119476923,491.97909891868
74.94,571.200709741285,2.59440759688069,168.866336816091,533.074258489168
74.95,603.430820098177,2.59482824617037,164.711164095355,564.103411074815
74.96,630.051029961097,2.59523668589971,158.366201849883,589.610391302537
74.97,648.439371830333,2.59562783872142,150.384891474502,602.106421835168
74.98,657.722011653083,2.59599815209988,141.47450984421,620.960692170952
74.99,658.478797133125,2.5963459615307,132.42608462585,615.54825901613
75,652.140030089992,2.59667166496212,124.056116631671,608.082665556915
75.01,640.372226409231,2.5969777097468,117.126529427254,602.929221532208
75.02,624.649730869758,2.59726836038624,112.260312207895,582.850063465107
75.03,606.075846095393,2.59754924071798,109.866330357563,559.921676561494
75.04,585.42156372178,2.59782670809764,110.089047472749,540.592722822693
75.05,563.306236377994,2.59810718157264,112.819215166577,518.638623214362
75.06,540.440111518545,2.59839656752234,117.752375285877,496.410798237717
75.07,517.862344275185,2.59869985267797,124.44866416036,472.964064888265
75.08,497.115160114239,2.59902083676646,132.374913532313,452.528632177156
75.09,480.284025125989,2.59936195025721,140.92682547198,434.475330638769
75.1,469.822208624973,2.59972411991557,149.449732769729,424.4165074991
75.11,468.103768065605,2.60010668272701,157.266047079652,422.664537618364
75.12,476.743639216297,2.60050736768292,163.719007371103,428.256262675619
75.13,495.875788698082,2.60092237710307,168.231914264331,465.230059848047
75.14,523.708114328581,2.60134660649004,170.364038817125,479.999801410964
75.15,556.651775871797,2.60177399856436,169.881752200657,512.401805116406
75.16,590.092546230333,2.60219805371159,166.784322296039,534.729339574498
75.17,619.537578930519,2.60261241905809,161.322650679774,584.860617158504
75.18,641.661478643804,2.60301151472488,153.963362818224,598.898558465118
75.19,654.848412353553,2.60339107963353,145.357282469173,611.594935178026
75.2,659.118375649337,2.60374860708489,136.267843100621,615.879000526636
75.21,655.617793124387,2.60408360131482,127.509157194785,611.408750729852
75.22,645.978094398212,2.60439764685573,119.87617904078,608.97569774749
75.23,631.792507943397,2.60469427308362,114.060729942082,588.487073287407
75.24,614.329825870169,2.60497858903299,110.574356409918,571.594074212648
75.25,594.487682551964,2.60525672231168,109.674264010228,542.890985251223
75.26,572.922631550125,2.60553514262614,111.358283158895,531.300584599067
75.27,550.27520438444,2.60582003750207,115.394032746018,505.165047058395
75.28,527.417135394579,2.60611682619047,121.39582081388,487.782231303182
75.29,505.660496094879,2.60642984427156,128.864756505065,461.552707546981
75.3,486.864999516699,2.60676212732588,137.225933224756,438.684022254248
75.31,473.364651226173,2.6071152602009,145.843542943409,422.624669036681
75.32,467.639658005297,2.60748926762337,154.046145130049,424.880332829806
75.33,471.72253267654,2.60788256508312,161.160384249767,429.294621293285
75.34,486.460630005872,2.6082919918869,166.566698354434,436.755907329498
75.35,510.910011285855,2.60871296616977,169.760893970486,460.184438366121
75.36,542.192448967418,2.60913978500108,170.414421816486,499.291683910981
75.37,576.004888119447,2.60956607054632,168.422218331974,534.050709732648
75.38,607.657008893433,2.60998533094272,163.928146970211,571.285769846684
75.39,633.220939622047,2.61039158149363,157.311038039731,591.414373098312
75.4,650.322736678952,2.61077993386154,149.150959988265,604.020988881379
75.41,658.324876389555,2.61114708785202,140.170082783715,609.036765584545
75.42,657.968847703791,2.61149166526642,131.170255011186,615.845788439639
