Time ,H ,U ,Output Speed ,Weight on bit
56.17,554.435004858008,0.517269711327799,42.1706860015198,511.438358838907
56.18,545.98687360132,0.517375711032641,42.9023889648372,503.003556024242
56.19,537.534405985128,0.517483321349875,43.6397815356203,493.987773293444
56.2,529.155666356113,0.517592545777625,44.3750139335069,485.159669974446
56.21,520.935797505818,0.517703368593638,45.0992301843813,477.771969456191
56.22,512.96616894106,0.517815752785108,45.8008000196223,466.125637101629
56.23,505.343053846135,0.517929636659645,46.4717729089205,462.583455519833
56.24,498.165794944347,0.518044934444566,47.0968616825545,452.499494195343
56.25,491.534474552102,0.518161532612691,47.6671437325247,447.942698953613
56.26,485.547130147047,0.5182792921351,48.1687258298959,440.135433688107
56.27,480.296635331708,0.518398047465661,48.5923957112601,437.007168279867
56.28,475.867403151689,0.518517610084638,48.9266061850371,432.155650214393
56.29,472.332129954529,0.518637770376079,49.163953304229,429.68156384914
56.3,469.748817310086,0.518758302763038,49.2973514333228,426.283928927979
56.31,468.158319219072,0.518878970201226,49.3237270170947,425.196350725023
56.32,467.582629465139,0.51899953071771,49.2414375981033,424.200794365705
56.33,468.024067716999,0.519119743143305,49.0533143343316,428.006517355072
56.34,469.465438575517,0.519239374591041,48.761615453971,427.217102429643
56.35,471.871142596539,0.519358205029693,48.3748911387564,428.220244935001
56.36,475.189125788038,0.519476033869111,47.9019505653539,429.353466882441
56.37,479.353477216276,0.519592683540482,47.3551167153661,436.509454431163
56.38,484.287438752421,0.519708003628779,46.7448773058575,443.361256718643
56.39,489.906574341936,0.519821871935212,46.0828302829797,446.095031822999
56.4,496.121866735921,0.519934194326986,45.3844168106835,456.351702322741
56.41,502.842555759003,0.52004490614571,44.658006415917,459.353307520662
56.42,509.978578673751,0.520153967829515,43.9181346960141,468.207888336611
56.43,517.442551488258,0.520261365092211,43.1722624759906,472.538316821342
56.44,525.151262834137,0.520367103918293,42.4317249839197,481.889189396804
56.45,533.026715495476,0.520471209269269,41.7024785599518,490.140922730265
56.46,540.996759839303,0.520573720933572,40.9907445570702,497.206157167607
56.47,548.995392035566,0.520674690729103,40.3024624927808,506.394488402312
56.48,556.962787893768,0.520774180356048,39.6404264231083,513.455919615701
56.49,564.845137544164,0.520872258269153,39.0085951004405,521.931610872923
56.5,572.594345297112,0.520968998311517,38.4084362570429,529.306547266094
56.51,580.167640299382,0.521064477530717,37.8417428518425,536.710160251343
56.52,587.527140442836,0.521158775010711,37.3094504793059,544.196824617424
56.53,594.639397816607,0.521251970809615,36.8114194424631,549.64795073097
56.54,601.474946631886,0.521344144664527,36.3491341042033,557.761248971059
56.55,608.007871073279,0.52143537609608,35.9212362169981,564.319909715712
56.56,614.215397842415,0.52152574313634,35.52847177374,572.977926895933
56.57,620.077524099389,0.521615322926911,35.1680950808266,576.007779858828
56.58,625.576676967668,0.521704190186348,34.8422405911439,582.440748951413
56.59,630.697412770729,0.521792418564173,34.5488973106868,587.470940153125
56.6,635.426147145775,0.521880079610298,34.2882833752147,593.806796157896
56.61,639.75092059487,0.521967243641772,34.0576287216085,594.205031426704
56.62,643.661192029204,0.522053978469307,33.8599724050539,600.523337557644
56.63,647.14766456855,0.522140351467785,33.6916674741178,602.372787453563
56.64,650.202133123662,0.522226427846512,33.554585845376,607.348211066281
56.65,652.817359477515,0.522312272295124,33.4466097817126,609.707803540392
56.66,654.986967040028,0.522397948193045,33.368047935347,611.421962970927
56.67,656.705357370958,0.522483518246952,33.3188267685806,612.936471198685
56.68,657.967645421774,0.522569044658805,33.2987816995428,614.123105688799
56.69,658.76961306863,0.52265458931354,33.307849613844,614.903493461601
56.7,659.107680375326,0.522740213995429,33.3460825164439,615.291390429225
56.71,658.978894400349,0.52282598060442,33.4136526142112,615.411557484561
56.72,658.38093578113,0.522911951377434,33.510799438997,615.333901146983
56.73,657.312143725384,0.522998189148579,33.6374801205045,613.937348693044
56.74,655.77156058828,0.523084757367321,33.7945348690468,612.744419452033
56.75,653.758997347026,0.523171720560243,33.9818660296218,609.972546364183
56.76,651.275122353958,0.523259144159129,34.2006193381925,607.734932829905
56.77,648.321575270562,0.52334709495358,34.4511463924652,605.378855818311
56.78,644.901109574304,0.523435641107285,34.7335986815396,601.472970231094
56.79,641.01776708887,0.523524851935016,35.0497509467738,599.967166589252
56.8,636.677086740369,0.523614798813653,35.3973171782647,591.251358840305
56.81,631.886355425567,0.523705553427585,35.7806516478916,588.187508207594
56.82,626.654898197127,0.523797189587649,36.1984516651125,584.932035758852
56.83,620.994418500337,0.523889782051703,36.6497322177308,577.050240434645
56.84,614.919387909742,0.523983405786201,37.1360881073019,569.592146229653
56.85,608.447486054827,0.524078135934949,37.6587327186984,567.348555151081
56.86,601.600090458121,0.524174047977698,38.2136090488646,557.883947880878
56.87,594.402817087188,0.524271215066175,38.8020663327307,549.116992972713
56.88,586.886094319021,0.524369708184244,39.4233520123321,543.62230680377
56.89,579.085761470992,0.524469595067895,40.0732823261411,533.930863508828
56.9,571.043670315036,0.524570937378417,40.7512907539766,528.352716760562
56.91,562.808250478774,0.524673790382431,41.451752147206,519.975617545188
56.92,554.435004804859,0.524778199690936,42.1705056011724,510.758308540138
56.93,545.986873581936,0.524884199374799,42.9023223928504,502.749540500149
56.94,537.534405825175,0.524991809786605,43.6392223344953,491.829020711795
56.95,529.155666492384,0.525101034011861,44.3755042144074,487.07540944778
56.96,520.935797556361,0.52521185688593,45.0994191774565,478.51931904199
56.97,512.966168977418,0.52532424108601,45.800943332894,466.699031255549
56.98,505.343053806562,0.525438125023,46.4716063158195,461.909965011999
56.99,498.165794869285,0.525553422844461,47.096518800205,451.099928896328
57,491.534474571598,0.525670020921912,47.6672419325337,448.347443732759
57.01,485.547130210802,0.525787780388284,48.1690908810437,441.651536835482
57.02,480.296635241885,0.525906535922286,48.5917934510491,434.489465416973
57.03,475.86740314143,0.526026098432069,48.9265221504022,431.802400429372
57.04,472.332129967901,0.526146258675082,49.1640967869121,430.286825660528
57.05,469.748817303948,0.526266791113289,49.2972547549734,425.875246641183
57.06,468.158319214543,0.526387458560259,49.3235893348348,424.61398209885
57.07,467.582629465457,0.526508019013337,49.2415966809739,424.872712233892
57.08,468.024067736605,0.526628231617672,49.0526338762752,425.140860182824
57.09,469.465438584049,0.526747862951176,48.7614711276747,426.612023466095
57.1,471.871142553758,0.526866693257824,48.3753740916533,430.232310567969
57.11,475.189125733393,0.526984522101334,47.90241806634,431.286979459339
57.12,479.353477208367,0.527101171858657,47.3551721218823,436.736547488402
57.13,484.287438707327,0.527216491903818,46.745145186071,444.448420322843
57.14,489.906574313572,0.527330360234942,46.0829787638979,446.691393717994
57.15,496.121866859351,0.527442682771861,45.383835712554,454.043846469434
57.16,502.842555841053,0.527553394544788,44.6576510595136,457.958600453449
57.17,509.978578766932,0.527662456231821,43.9177573111049,466.744317833836
57.18,517.442551256784,0.52776985325314,43.1731512439284,475.943008620486
57.19,525.151262793409,0.527875592219838,42.4318750268106,482.457056539984
57.2,533.026715508208,0.527979697607142,41.7024335754244,489.972652005686
57.21,540.996759841694,0.528082209264588,40.9907367015058,497.177083981977
57.22,548.995392085787,0.528183179089367,40.3022908479502,505.767144823289
57.23,556.962787901735,0.528282668690278,39.6404000911818,513.3606942537
57.24,564.845137527854,0.52838074658898,39.0086513101165,522.132661057357
57.25,572.59434525367,0.528477486615505,38.4085856201337,529.835608744507
57.26,580.167640086842,0.528572965735428,37.8424807711577,539.299538770929
57.27,587.527140441602,0.528667263339442,37.3094556112604,544.21467973792
57.28,594.639397814578,0.528760459137856,36.8114276012316,549.676107928889
57.29,601.474946579123,0.528852632961716,36.3493321500756,558.439627907927
57.3,608.007871084537,0.528943864432665,35.921193029006,564.172979347021
57.31,614.215397862801,0.529034231479158,35.5283893664329,572.699300750033
57.32,620.077524219088,0.529123811337867,35.167583579309,574.289254643336
57.33,625.576676955037,0.529212678506828,34.8422982967202,582.633620383242
57.34,630.697412782025,0.5293009069023,34.5488428555324,587.28974318956
57.35,635.426147260067,0.529388568033322,34.2876836127414,591.81950988824
57.36,639.750920623206,0.529475731996466,34.0574665799295,593.670008069724
57.37,643.661191963443,0.529562466734343,33.8603911333475,601.901365910814
57.38,647.147664578543,0.529648839808291,33.691596379242,602.139434388745
57.39,650.202133159694,0.529734916221436,33.5542896189534,606.377907384842
57.4,652.817359467477,0.529820760609753,33.4467078196764,610.028367585326
57.41,654.9869670262,0.529906436497396,33.3682136152374,611.963078101149
57.42,656.705357361902,0.529992006555005,33.3189683274877,613.398454967519
57.43,657.967645417017,0.530077532972067,33.2988890754489,614.473419927338
57.44,658.769613066986,0.530163077632887,33.307916969094,615.123263963756
57.45,659.107680375307,0.530248702324293,33.3460873092934,615.307015696334
57.46,658.978894398916,0.530334468947948,33.4135612575564,615.11291986382
57.47,658.380935776027,0.530420439728809,33.5106569863368,614.86753291454
57.48,657.312143731471,0.530506677461365,33.6375897114959,614.296803558103
57.49,655.771560577464,0.530593245718893,33.794392120269,612.274997452478
57.5,653.7589973596,0.530680208869379,33.9819982725674,610.408741074916
57.51,651.275122409591,0.530767632413193,34.2011051593294,609.3424999126
57.52,648.321575270354,0.530855583283398,34.4511449766142,605.374107367634
57.53,644.901109590183,0.530944129420404,34.7337032930164,601.82209296339
57.54,641.017767046641,0.53103334030411,35.0495020587081,599.132203979675
57.55,636.677086695913,0.531123287181273,35.3970794440785,590.449655829053
57.56,631.886355434831,0.531214041749784,35.7806974530861,588.342954313493
57.57,626.654898288427,0.531305677849141,36.1988695050204,586.359464150337
57.58,620.994418520336,0.531398270367153,36.6498180778166,577.345780900178
57.59,614.919387929125,0.531491894102695,37.1361667357173,569.864998266013
57.6,608.447486015669,0.531586624290147,37.6585808953954,566.81712215787
57.61,601.600090482359,0.531682536291934,38.2136990266063,558.201696836036
57.62,594.40281711333,0.531779703379524,38.8021602541677,549.451945609938
57.63,586.886094211654,0.531878196579897,39.4229752892828,542.265136038173
57.64,579.085761363848,0.531978083463055,40.0729135965175,532.588403477272
57.65,571.043670092979,0.532079425844187,40.7505360486584,525.574007914903
57.66,562.808250455384,0.532182278726499,41.4516731475917,519.681288891617
57.67,554.435004747255,0.53228668805682,42.1703104434298,510.022656953127
57.68,545.9868735376,0.532392687733041,42.9021706611056,502.170647777939
57.69,537.534405876819,0.532500298081563,43.6394029612856,492.526844443998
57.7,529.155666548392,0.532609522302175,44.3757062175392,487.864607753526
57.71,520.93579751819,0.532720345243637,45.0992767022964,477.955928293078
57.72,512.966169175863,0.53283272925899,45.8017262188223,469.829692695911
57.73,505.343053795873,0.532946613361579,46.4715619866797,461.73074367296
57.74,498.165794956383,0.533061911092296,47.0969173558826,452.727401172552
57.75,491.534474610907,0.533178509210155,47.6674413286934,449.169117074625
57.76,485.547130296206,0.533296268615286,48.1695810540263,443.68720483522
57.77,480.296635261221,0.533415024224373,48.59192372991,435.034568795254
57.78,475.867403149097,0.533534586748147,48.9265858209145,432.069997669772
57.79,472.332129933209,0.533654747083837,49.163725473838,428.720368663576
57.8,469.748817316994,0.533775279398813,49.2974609176775,426.746932313227
57.81,468.15831921299,0.533895946899846,49.3235426051672,424.416304783242
57.82,467.582629465381,0.534016507350948,49.241559135047,424.714076432128
57.83,468.024067746798,0.534136720022335,49.0522809933742,423.654916600428
57.84,469.46543859252,0.534256351310936,48.7613285834956,426.014419709485
57.85,471.871142543342,0.534375181562584,48.3754923139401,430.724744104879
57.86,475.189125645354,0.534493010274013,47.9031715522067,434.402933024632
57.87,479.353477249461,0.534609660247075,47.3548866815135,435.566444925304
57.88,484.28743883077,0.534724980382448,46.7444135204923,441.478297219923
57.89,489.906574285239,0.534838848534647,46.083127369025,447.288257812455
57.9,496.12186701833,0.53495117124987,45.3830874970324,451.072671406975
57.91,502.842555870948,0.53506188289954,44.6575223951832,457.453613351871
57.92,509.978578774877,0.53517094456749,43.9177257517412,466.62199385905
57.93,517.442551136734,0.535278341495148,43.1736128174285,477.711023195532
57.94,525.151262812258,0.535384080562237,42.4318065090058,482.197692986454
57.95,533.026715569071,0.53548818597651,41.7022174963102,489.164556617947
57.96,540.996759804891,0.535590697570785,40.990865711426,497.653905275529
57.97,548.995392105473,0.535691667430929,40.3022238566433,505.522280965707
57.98,556.962787875144,0.535791157003847,39.6404910500509,513.689475793575
57.99,564.845137609429,0.535889234966715,39.0083741576508,521.141195562539
58,572.594345272145,0.535985974955887,38.4085226660699,529.612573565124
58.01,580.167640075001,0.536081454058017,37.8425222098247,539.444720934451
58.02,587.527140404732,0.536175751647203,37.3095861246943,544.668765314922
58.03,594.639397721135,0.536268947411388,36.8117666734339,550.846126552943
58.04,601.474946531974,0.536361121262415,36.3495087440077,559.044498647139
58.05,608.007871060413,0.536452352747055,35.9212868748248,564.492148651674
58.06,614.21539797017,0.536542719878706,35.5279533901425,571.225724395274
58.07,620.077524232016,0.536632299676207,35.1675285084064,574.104324485232
58.08,625.576676990975,0.536721166862139,34.8421353571649,582.088910651566
58.09,630.697412758101,0.536809395213641,34.5489592128781,587.67692140697
58.1,635.426147286162,0.536897056384225,34.2875467061976,591.366047308272
58.11,639.750920528869,0.536984220242137,34.0580082160362,595.45824350658
58.12,643.661191978822,0.537070955078951,33.8602937359458,601.580720467424
58.13,647.14766454107,0.537157328096616,33.6918650955414,603.021499455617
58.14,650.202133197533,0.537243404598626,33.5539785335206,605.358969181246
58.15,652.817359489033,0.537329248971274,33.4464985852549,609.344134564641
58.16,654.986967020956,0.537414924817359,33.3682767840843,612.169360873102
58.17,656.70535735261,0.537500494862513,33.3191134189967,613.871960610674
58.18,657.967645409711,0.537586021276622,33.2990536462066,615.010339844102
58.19,658.769613063,0.537671565937741,33.3080795316918,615.653712188977
58.2,659.1076803747,0.537757190633413,33.3462217025609,615.745807299184
58.21,658.978894399659,0.537842957270201,33.4136093234295,615.270005470886
58.22,658.380935772269,0.537928928074405,33.5105522586408,614.524669841076
58.23,657.312143728684,0.538015165798532,33.6375402731687,614.134603722736
58.24,655.771560577462,0.538101734048377,33.7943927654426,612.277102176552
58.25,653.758997381735,0.53818869716291,33.9822313565234,611.177474297483
58.26,651.275122419526,0.538276120729179,34.2011926584552,609.631915847143
58.27,648.321575226128,0.538364071664699,34.4508143444173,604.275620917502
58.28,644.901109586845,0.538452617753359,34.7336818981543,601.750649754386
58.29,641.01776697811,0.538541828697675,35.0490988712191,597.779738004489
58.3,636.677086757464,0.53863177545801,35.3974097377705,591.563808355514
58.31,631.886355458993,0.538722530060013,35.7808173462036,588.74986031417
58.32,626.654898153437,0.538814166279255,36.1982529143399,584.252441824715
58.33,620.994418559359,0.538906758668979,36.649986569109,577.925755353267
58.34,614.919388029183,0.539000382364451,37.1365738681004,571.27759448328
58.35,608.447485904243,0.539095112692349,37.6581501745585,565.30974010334
58.36,601.600090511637,0.539191024602775,38.2138088200272,558.589416223738
58.37,594.402817225231,0.539288191639253,38.8025641191843,550.892068152489
58.38,586.88609414495,0.539386684950312,39.4227424072012,541.426209259102
58.39,579.085761417887,0.539486571759399,40.0731004482181,533.268923636143
58.4,571.043669996209,0.539587914232938,40.7502080341797,524.366562118427
58.41,562.808250345449,0.53969076712404,41.4513021061242,518.299144098811
58.42,554.435004740103,0.539795176390781,42.170286893162,509.93388351493
58.43,545.986873520256,0.53990117607368,42.9021120912778,501.947182845729
58.44,537.534406087213,0.540008786270098,43.6401389179556,495.368629262189
58.45,529.155666392655,0.540118010740576,44.3751467051277,485.678305336719
58.46,520.935797479838,0.540228833601432,45.0991337391872,477.390613712534
58.47,512.966169377905,0.540341217429154,45.8025232037688,473.016425680239
58.48,505.343053816351,0.540455101673606,46.4716486055672,462.080879934556
58.49,498.165795150846,0.540570399239645,47.0978058624031,456.354957849614
58.5,491.534474585207,0.540686997566585,47.6673118604835,448.635614429981
58.51,485.547130325544,0.540804756909576,48.1697497108305,444.387514859717
58.52,480.296635369037,0.540923512401382,48.592646896515,438.058367243227
58.53,475.867403169541,0.541043075042025,48.9267540306804,432.776991013555
58.54,472.332129877961,0.541163235539605,49.1631335635673,426.223476798285
58.55,469.748817328482,0.541283767689547,49.2976426883017,427.515440984811
58.56,468.158319215551,0.5414044352126,49.3236213246872,424.749217249272
58.57,467.582629464657,0.541524995757652,49.2411979081147,423.188347379645
58.58,468.024067740688,0.54164520830674,49.0524932731436,424.549166744677
58.59,469.465438592709,0.541764839641135,48.7613256801452,426.002219584445
58.6,471.871142600143,0.541883670026748,48.3748516986116,428.055896001537
58.61,475.18912564907,0.542001498610234,47.903139713956,434.271154831035
58.62,479.353477297865,0.542118148646078,47.3545498381001,434.185673658888
58.63,484.2874389417,0.542233468846015,46.743755698331,438.808243572263
58.64,489.906574304024,0.542347336883929,46.0830294459987,446.89490893827
58.65,496.121867045007,0.542459659604376,45.3829617855584,450.573762359842
58.66,502.842555819285,0.54257037118537,44.6577461556643,458.331828697222
58.67,509.978578722487,0.54267943285621,43.9179378028505,467.444471110319
58.68,517.442551294944,0.54278682994002,43.1730053902853,475.383795213585
58.69,525.151262911778,0.542892568960311,42.4314400671856,480.810851873813
58.7,533.026715608278,0.542996674331869,41.7020774969419,488.640973587521
58.71,540.99675975837,0.543099185871054,40.9910273738761,498.251424323574
58.72,548.995392085007,0.543200155748047,40.3022936286529,505.777248533089
58.73,556.96278784328,0.543299645314365,39.6405992958884,514.080752206227
58.74,564.845137706621,0.543397723353797,39.0080431556916,519.957136026962
58.75,572.594345377412,0.54349446334733,38.4081617848606,528.334307964181
58.76,580.167640301155,0.543589942520389,37.8417376142231,536.691390417102
58.77,587.527140412584,0.543684239981479,37.3095580838484,544.571179927138
58.78,594.639397589536,0.543777435662155,36.8122434452543,552.491279709962
58.79,601.474946575838,0.543869609618913,36.3493442380025,558.481008542555
58.8,608.007871018413,0.543960841050264,35.9214497531093,565.04612260926
58.81,614.215398005616,0.544051208231473,35.5278089220283,570.737486446208
58.82,620.077524115327,0.544140787926442,35.1680272841284,575.780255861588
58.83,625.576677034092,0.544229655222689,34.841939237228,581.433301110665
58.84,630.697412749847,0.544317883536988,34.5489990268245,587.809382726048
58.85,635.426147219267,0.544405544659122,34.2878976731974,592.529222339657
58.86,639.750920377366,0.544492708437034,34.0588776876389,598.328566883897
58.87,643.661192091506,0.544579443519027,33.8595770158717,599.22211242844
58.88,647.147664475554,0.544665816354163,33.6923342699654,604.561534802581
58.89,650.202133202173,0.544751892934082,33.5539401794282,605.23335809373
58.9,652.817359524655,0.544837737353774,33.4461519057168,608.210504114093
58.91,654.986967042928,0.544923413186953,33.3680141757737,611.311645576424
58.92,656.705357358232,0.545008983205424,33.3190258688331,613.586191434379
58.93,657.967645408636,0.545094509602536,33.2990778097477,615.089137929326
58.94,658.769613060629,0.545180054252662,33.3081759539448,615.968320089456
58.95,659.107680374012,0.5452656789398,33.3463740846921,616.243327086576
58.96,658.978894402101,0.5453514455759,33.4137659588313,615.781959726044
58.97,658.380935773351,0.545437416399284,33.5105830694048,614.625508135869
58.98,657.3121437204,0.545523654150845,33.6373921197523,613.648612355224
58.99,655.771560585698,0.545610222361133,33.7945021046455,612.636619765189
59,653.758997372729,0.545697185507067,33.9821371748764,610.866832592454
59.01,651.27512237436,0.545784609119997,34.2007988804017,608.328728043384
59.02,648.321575184539,0.54587256004294,34.4505032846973,603.242203822449
59.03,644.901109565029,0.545961106105467,34.7335389187812,601.273418472302
59.04,641.017766964559,0.546050317039803,35.0490198169214,597.514633085173
59.05,636.677086895524,0.546140263669244,35.3981495154835,594.058962897942
59.06,631.886355464675,0.546231018384969,35.7808460438808,588.847224176126
59.07,626.654898046752,0.546322654688293,36.1977655505023,582.58718539947
59.08,620.99441857595,0.546415246986696,36.6500586338476,578.173780399524
59.09,614.919388151205,0.546508870611338,37.1370703049528,572.999958993298
59.1,608.447485872822,0.546603601042347,37.6580290819383,564.886035973893
59.11,601.600090492619,0.546699512944327,38.2137387395767,558.341872188459
59.12,594.402817353627,0.546796679888801,38.8030268975161,552.542180936274
59.13,586.886094177585,0.546895173259757,39.4228572604272,541.840013809604
59.14,579.085761615957,0.546995059967748,40.0737821811001,535.751262539004
59.15,571.043670115372,0.54709640248935,40.7506134820903,525.859708568414
59.16,562.808250266337,0.54719925550257,41.4510348754515,517.303751712984
59.17,554.435004794724,0.547303664685825,42.1704726675874,510.634125772781
59.18,545.986873546041,0.547409664386484,42.9022010024879,502.286354677664
59.19,537.53440620748,0.547517274519089,43.6405595077109,496.992478264242
59.2,529.155666196567,0.54762649920729,44.374441546841,482.923195311623
59.21,520.935797478756,0.547737321931794,45.0991298120126,477.375067796943
59.22,512.966169317014,0.547849705806743,45.802283322007,472.05689103428
59.23,505.343053834337,0.547963589987837,46.471724376597,462.387147282759
59.24,498.165795272566,0.548078887455239,47.0983617214981,458.624126734624
59.25,491.534474555673,0.548195485927106,47.6671626734823,448.020863096292
59.26,485.547130221049,0.548313245364412,48.1691512762376,441.90222060936
59.27,480.296635441487,0.548432000628512,48.5931325582303,440.088881954335
59.28,475.867403182869,0.548551563348359,48.9268635764822,433.237389818768
59.29,472.33212985785,0.548671723915131,49.1629180309526,425.31440519794
59.3,469.748817317621,0.548792256055724,49.2974714910165,426.791601982446
59.31,468.15831921949,0.548912923516603,49.3237409650671,425.255200160845
59.32,467.58262946406,0.549033484151046,49.2408990222415,421.925963610297
59.33,468.02406772803,0.549153696542824,49.0529326811856,426.3998809325
59.34,469.465438586562,0.54927332794868,48.7614298326637,426.438818551909
59.35,471.871142658622,0.549392158494824,48.3741923925045,425.309434668755
59.36,475.189125702739,0.549509987035324,47.9026811178719,432.374617997621
59.37,479.353477307947,0.549626636990004,47.3544802533236,433.900435847637
59.38,484.287438934606,0.549741957166872,46.7437984516418,438.982137332128
59.39,489.906574373658,0.549855825286488,46.0826665810766,445.43750471203
59.4,496.121866921683,0.549968147818561,45.3835434109243,452.883889814678
59.41,502.842555711031,0.550078859423019,44.6582162984251,460.177056329494
59.42,509.978578722408,0.550187921185624,43.917938676673,467.447863861396
59.43,517.442551427723,0.55029531836621,43.1724963383102,473.433649922966
59.44,525.151262986038,0.550401057340882,42.4311672461413,479.778337122375
59.45,533.026715590936,0.550505162649952,41.7021399742081,488.874586569456
59.46,540.996759767007,0.550607674205996,40.9909978360991,498.142207826346
59.47,548.995392058578,0.550708644061315,40.3023849342725,506.110916226874
59.48,556.962787865124,0.550808133656922,39.6405256587255,513.814525327457
59.49,564.845137727728,0.550906211695712,39.0079721614938,519.703175127887
59.5,572.594345457332,0.551002951723713,38.4078887450629,527.367194758589
59.51,580.167640454723,0.551098430939979,37.8412057073596,534.825046503821
59.52,587.52714045113,0.551192728333727,37.3094225594296,544.099641032073
59.53,594.639397536113,0.551285923959578,36.8124380020619,553.162546244497
59.54,601.474946612457,0.551378097970744,36.3492082371472,558.015161877643
59.55,608.007871004667,0.551469329371056,35.9215040416739,565.230736577408
59.56,614.21539796519,0.551559696534561,35.5279739869704,571.295484525063
59.57,620.077523935755,0.551649276133707,35.1687961713566,578.363658350161
59.58,625.576677042669,0.551738143558277,34.8419011955846,581.306114228168
59.59,630.69741277738,0.551826371887454,34.5488658214226,587.366123183116
59.6,635.426147160169,0.551914032940287,34.2882084020889,593.558953867725
59.61,639.750920329886,0.55200119672436,34.0591505197365,599.229039662292
59.62,643.661192170177,0.552087931925709,33.8590768033308,597.576168233493
59.63,647.147664432859,0.552174304636776,33.6926401852027,605.565620633208
59.64,650.202133166031,0.55226038121811,33.5542378530063,606.208379345527
59.65,652.817359538609,0.552346225704071,33.4460161813138,607.766705669193
59.66,654.986967070519,0.552431901566762,33.3676844598246,610.234797589675
59.67,656.705357380653,0.552517471588098,33.3186769288373,612.447403915377
59.68,657.967645422083,0.552602997978038,33.2987758741216,614.104033814183
59.69,658.769613065855,0.552688542614566,33.3079634938368,615.27501545505
59.7,659.107680374274,0.552774167278222,33.3463160342265,616.053747871791
59.71,658.978894403965,0.552859933887259,33.4138854398065,616.172459865807
59.72,658.380935778691,0.552945904706055,33.5107322682578,615.113896418365
59.73,657.312143716728,0.553032142490613,33.6373256919842,613.430697363964
59.74,655.771560588107,0.553118710685906,33.794533327662,612.739257493196
59.75,653.758997357192,0.553205673861969,33.9819734560926,610.326860508527
59.76,651.275122346299,0.553293097487764,34.2005532687205,607.515935923032
59.77,648.32157518293,0.553381048374515,34.4504905171254,603.199817694628
59.78,644.901109552796,0.553469594447851,34.7334576214648,601.002060849848
59.79,641.017766997847,0.553558805338408,35.0492149665553,598.16934709916
59.8,636.677087009062,0.553648751901772,35.3987562039271,596.105052738453
59.81,631.886355426596,0.553739506744973,35.7806576090566,588.207622174115
59.82,626.654898058637,0.553831143009177,36.1978187941878,582.769372019163
59.83,620.994418516202,0.553923735358675,36.6498012826875,577.287883051084
59.84,614.919388179666,0.554017358921822,37.1371849762445,573.397682161413
59.85,608.447485919735,0.554112089341477,37.6582096515572,565.518073389245
59.86,601.600090434283,0.554208001311119,38.2135207765637,557.572074394779
59.87,594.402817365128,0.55430516821138,38.8030674213661,552.686548903995
59.88,586.886094301346,0.554403661513437,39.423290130082,543.399419164601
59.89,579.085761827173,0.554503548168299,40.0745077826887,538.39312737269
59.9,571.043670374929,0.554604890659939,40.7514945888748,529.104000631328
59.91,562.808250287324,0.554707743819323,41.4511048973201,517.564630752644
59.92,554.435004878821,0.55481215296257,42.1707568353169,511.705210067475
59.93,545.98687359648,0.554918152683651,42.9023727215837,502.94141610688
59.94,537.53440607528,0.555025762937477,43.6400961355157,495.203211055952
59.95,529.155666159957,0.555134987562703,44.3743086314774,482.40418380991
59.96,520.935797506715,0.555245810240931,45.0992334257244,477.784736751052
59.97,512.966169151438,0.555358194267112,45.8016295628442,469.442509151189
59.98,505.343053808171,0.555472078339967,46.4716131383582,461.937423875814
59.99,498.165795149604,0.555587375900239,47.0977990646615,456.326642720186
60,491.534474553452,0.55570397425925,47.6671503251922,447.969962478784
60.01,485.547130100749,0.555821733838393,48.168461284599,439.03698697989
60.02,480.29663537533,0.555940489051911,48.5926878972903,438.229579641562
60.03,475.867403157916,0.556060051721577,48.9266580291375,432.373407882213
60.04,472.332129892612,0.556180212165459,49.1632897609256,426.882670442301
60.05,469.748817308766,0.556300744415341,49.2973309762658,426.197496950872
60.06,468.158319218306,0.556421411854064,49.323704124311,425.099339867642
60.07,467.582629464116,0.556541972474874,49.2409259669445,422.039789060563
60.08,468.024067730917,0.556662184893915,49.0528315894697,425.974116647129
60.09,469.465438584778,0.55678181627209,48.7614590026321,426.561067049228
60.1,471.871142661395,0.556900646831149,48.3741602284593,425.175701750308
60.11,475.189125722317,0.557018475399999,47.9025125831861,431.677699336631
60.12,479.353477267149,0.557135125261236,47.3547633820386,435.061025356843
60.13,484.287438819593,0.557250445357745,46.7444793344597,441.746362452576
60.14,489.906574418871,0.557364313663736,46.0824295628783,444.485554183077
60.15,496.121866775002,0.557476636011298,45.3842331788126,455.62332955049
60.16,502.842555623445,0.557587347678548,44.6585950071197,461.663388704251
60.17,509.978578765149,0.557696409548744,43.9177646347908,466.772855768751
60.18,517.442551418734,0.557803806689377,43.1725300759316,473.563118325247
60.19,525.151262969717,0.557909545659357,42.4312266744882,480.003244668729
60.2,533.02671552223,0.55801365093461,41.7023840232302,489.787230149588
60.21,540.996759864538,0.558116162597237,40.9906578071226,496.885450563309
60.22,548.99539208284,0.558217132405855,40.3023012389367,505.80500425239
60.23,556.962787928826,0.558316622024765,39.6403084533048,513.029345838278
60.24,564.845137646986,0.558414699977595,39.0082467657049,520.68549137705
60.25,572.594345441557,0.558511440044073,38.4079425497672,527.557774387032
60.26,580.167640398513,0.558606919236604,37.841400336483,535.508375827673
60.27,587.527140466793,0.558701216672628,37.3093668513971,543.905792959651
60.28,594.639397686796,0.558794412379503,36.8118915298728,551.276904235287
