Time,Output Speed,Weight on bit
67.61,47.90245203,431.4271654
67.62,47.35481733,435.2822311
67.63,46.74440797,441.4565115
67.64,46.0836625,449.4377086
67.65,45.38358605,453.053091
67.66,44.65824906,460.3062388
67.67,43.91762145,466.2173274
67.68,43.17270522,474.2341663
67.69,42.43166128,481.6477108
67.7,41.70182208,487.685938
67.71,40.99155669,500.2082289
67.72,40.30250145,506.5364607
67.73,39.64116377,516.1210922
67.74,39.00830589,520.8970483
67.75,38.40837555,529.0911477
67.76,37.8418328,537.0260625
67.77,37.30919994,543.325035
67.78,36.81223766,552.4719664
67.79,36.34872816,556.3707901
67.8,35.92160131,565.5614084
67.81,35.52802389,571.4638729
67.82,35.16851836,577.4306922
67.83,34.84186512,581.185481
67.84,34.54878001,587.0803922
67.85,34.28763138,591.6466686
67.86,34.05822078,596.1598082
67.87,33.85990674,600.3076934
67.88,33.69249699,605.0962751
67.89,33.55430722,606.4358609
67.9,33.44642359,609.0989354
67.91,33.36846082,612.770453
67.92,33.31964523,615.6075999
67.93,33.29980713,617.4687231
67.94,33.30890668,618.3529093
67.95,33.34693979,618.0906721
67.96,33.41385614,616.0771892
67.97,33.50999713,612.7080012
67.98,33.63699013,612.3301195
67.99,33.79486491,613.8292456
68,33.98149873,608.7611294
68.01,34.20062052,607.7383717
68.02,34.45100537,604.9099749
68.03,34.7336671,601.700733
68.04,35.04922186,598.1921433
68.05,35.39800381,593.5678697
68.06,35.78160899,591.4363746
68.07,36.19808069,583.6643052
68.08,36.65081595,580.7807525
68.09,37.13652988,571.1244988
68.1,37.65824464,565.6402174
68.11,38.21446599,560.9097856
68.12,38.80285524,551.9307382
68.13,39.42343138,543.907917
68.14,40.07389046,536.1459166
68.15,40.75115604,527.8573774
68.16,41.45160969,519.4445842
68.17,42.1704835,510.6756333
68.18,42.9017897,500.7179656
68.19,43.63966562,493.5408557
68.2,44.37523058,486.0067542
68.21,45.09909203,477.2254855
68.22,45.80162084,469.4080657
68.23,46.47220789,464.3411862
68.24,47.09732648,454.3975535
68.25,47.66668596,446.0564674
68.26,48.16918027,442.0232763
68.27,48.59221942,436.2707317
68.28,48.92761601,436.4001339
68.29,49.16389629,429.4417635
68.3,49.29683423,424.097242
68.31,49.32423364,427.338791
68.32,49.24144995,424.2525374
68.33,49.05227028,423.6099365
68.34,48.76179814,427.9824122
68.35,48.37506338,428.9384109
68.36,47.90260942,432.0780099
68.37,47.35484538,435.3974257
68.38,46.74431764,441.0897689
68.39,46.08299481,446.7558176
68.4,45.38343932,452.4702953
68.41,44.6585044,461.3085727
68.42,43.91726829,464.8478467
68.43,43.17280548,474.61826
68.44,42.43173246,481.9170849
68.45,41.7019047,487.9952097
68.46,40.99169052,500.7026082
68.47,40.30285457,507.8267946
68.48,39.64124452,516.4127607
68.49,39.00832821,520.9771073
68.5,38.40844434,529.3347835
68.51,37.84189623,537.248651
68.52,37.30870109,541.5898279
68.53,36.81196907,551.5450395
68.54,36.34885213,556.7953747
68.55,35.92143079,564.9813479
68.56,35.52785171,570.8819342
68.57,35.1683467,576.8538084
68.58,34.84159234,580.2739819
68.59,34.54821962,585.2161065
68.6,34.28748277,591.1542486
68.61,34.05822865,596.1857429
68.62,33.86003542,600.7312159
68.63,33.69221698,604.1770407
68.64,33.55473374,607.833192
68.65,33.44633125,608.7971678
68.66,33.36794425,611.0833122
68.67,33.31899852,613.4969443
68.68,33.29917803,615.4161263
68.69,33.30846173,616.900822
68.7,33.3469652,618.1733926
68.71,33.41458204,618.4494872
68.72,33.51073486,615.1228863
68.73,33.63662069,611.1187248
68.74,33.79488691,613.9014753
68.75,33.98152297,608.8410899
68.76,34.20078684,608.2887433
68.77,34.45111785,605.2836881
68.78,34.73348637,601.0975935
68.79,35.04898411,597.3946663
68.8,35.39788092,593.1533262
68.81,35.78107877,589.6367197
68.82,36.19797243,583.2943508
68.83,36.65026567,578.8864198
68.84,37.13648701,570.9757247
68.85,37.65804417,564.9386238
68.86,38.21368565,558.1540858
68.87,38.8026114,551.0611519
68.88,39.42332787,543.5349442
68.89,40.07373836,535.5919903
68.9,40.75102898,527.3894212
68.91,41.45171305,519.8295842
68.92,42.17121716,513.4410348
68.93,42.90267456,504.0933358
68.94,43.63978862,494.015783
68.95,44.37531282,486.3281533
68.96,45.09959889,479.2293529
68.97,45.80174424,469.9015319
68.98,46.47187215,462.9838774
68.99,47.09742126,454.7845371
69,47.66708689,447.7083788
69.01,48.16928988,442.4785462
69.02,48.5923359,436.7577579
69.03,48.92719234,434.6192128
69.04,49.16403341,430.020303
69.05,49.29696413,424.6464148
69.06,49.32448467,428.4001646
69.07,49.2415624,424.7275046
69.08,49.05223573,423.4644457
69.09,48.76191357,428.4661255
69.1,48.37511456,429.1516335
69.11,47.90273551,432.5993984
69.12,47.35527917,437.1759979
69.13,46.74417679,440.51796
69.14,46.08271293,445.6237938
69.15,45.38337256,452.2051284
69.16,44.65821812,460.1848102
69.17,43.91718116,464.5099647
69.18,43.17270456,474.2315884
69.19,42.4318373,482.3138983
69.2,41.70259604,490.5808269
69.21,40.99102352,498.2371809
69.22,40.30259898,506.8926406
69.23,39.64046355,513.5898077
69.24,39.00875163,522.4921091
69.25,38.40854893,529.7052785
69.26,37.84177881,536.8365311
69.27,37.30867729,541.5071367
69.28,36.81187669,551.2262289
69.29,36.34926814,558.2201001
69.3,35.92130005,564.5366134
69.31,35.52748184,569.6319221
69.32,35.16826768,576.5882127
69.33,34.84204331,581.7817177
69.34,34.54804104,584.6221022
69.35,34.28752758,591.302706
69.36,34.05833668,596.5424138
69.37,33.86001444,600.6621497
69.38,33.69207558,603.7128334
69.39,33.55480215,608.0573048
69.4,33.44670442,610.0176983
69.41,33.36794701,611.0925545
69.42,33.31871518,612.572387
69.43,33.29872544,613.9395518
69.44,33.30788821,615.0294005
69.45,33.34631249,616.0421844
69.46,33.41426614,617.4167749
69.47,33.51152032,617.6937646
69.48,33.63696178,612.2376256
69.49,33.79421109,611.6795432
69.5,33.98187255,609.9939072
69.51,34.20082027,608.3993356
69.52,34.45108286,605.1673895
69.53,34.73362569,601.5626362
69.54,35.04862278,596.1826828
69.55,35.39789794,593.2107078
69.56,35.78032943,587.0937109
69.57,36.19775778,582.5608152
69.58,36.64972704,577.0323614
69.59,37.13658804,571.3262751
69.6,37.6576711,563.6330861
69.61,38.21311901,556.1533396
69.62,38.80257136,550.9183689
69.63,39.42318598,543.0237274
69.64,40.07371812,535.5182604
69.65,40.75100693,527.3081957
69.66,41.45163087,519.5234285
69.67,42.17110955,513.0352893
69.68,42.90321425,506.1517496
69.69,43.63995118,494.6433967
69.7,44.37518351,485.8227817
69.71,45.09971883,479.7034378
69.72,45.80175006,469.9247576
69.73,46.47153489,461.6205481
69.74,47.09753075,455.2315301
69.75,47.66760082,449.8257746
69.76,48.16936,442.7697726
69.77,48.59250228,437.4533601
69.78,48.92657963,432.0439381
69.79,49.16385838,429.2817839
69.8,49.29739577,426.4711777
69.81,49.32373914,425.2470962
69.82,49.24150294,424.4763151
69.83,49.05241403,424.2152653
69.84,48.76150824,426.7668905
69.85,48.37497733,428.5798291
69.86,47.90257743,431.9456528
69.87,47.35541071,437.7152834
69.88,46.74413898,440.3644194
69.89,46.08298173,446.7037005
69.9,45.38344735,452.5020929
69.91,44.65803768,459.4765182
69.92,43.91745863,465.5859346
69.93,43.17248612,473.3946995
69.94,42.43176079,482.0242496
69.95,41.70312095,492.5438244
69.96,40.99064412,496.8349396
69.97,40.30223627,505.5670641
69.98,39.63990835,511.5832077
69.99,39.00888666,522.9752415
70,38.4084759,529.4465314
70.01,37.84165347,536.3966364
70.02,37.30920551,543.3446742
70.03,36.81197632,551.5700318
70.04,36.34970896,559.7297842
70.05,35.92131679,564.5935292
70.06,35.52729371,568.9961553
70.07,35.16832632,576.7852721
70.08,34.84277088,584.2139033
70.09,34.54842645,585.9043988
70.1,34.2877564,592.0608514
70.11,34.05841648,596.8058413
70.12,33.85988002,600.219681
70.13,33.69214066,603.9265115
70.14,33.55452641,607.1539966
70.15,33.44697302,610.8961694
70.16,33.36835764,612.4339622
70.17,33.31896567,613.390121
70.18,33.29881098,614.2188677
70.19,33.30780103,614.7451242
70.2,33.34598451,614.9714457
70.21,33.41365398,615.415911
70.22,33.51133363,617.0824277
70.23,33.63780522,615.0039433
70.24,33.79363104,609.7726757
70.25,33.98234489,611.5514727
70.26,34.20052375,607.4180667
70.27,34.45093351,604.6711254
70.28,34.73385661,602.3333761
70.29,35.04849193,595.7438343
70.3,35.39800267,593.5639817
70.31,35.7801705,586.5546871
70.32,36.19766515,582.2443072
70.33,36.64971139,576.9787375
70.34,37.13675708,571.9127595
70.35,37.65750199,563.0413751
70.36,38.2132782,556.7158761
70.37,38.80269586,551.3623633
70.38,39.42315669,542.9181737
70.39,40.07381497,535.8709462
70.4,40.75110199,527.658248
70.41,41.45148225,518.9697335
70.42,42.1706649,511.3591741
70.43,42.90264648,503.9856663
70.44,43.63994206,494.6081558
70.45,44.37507665,485.4051282
70.46,45.09931507,478.1069195
70.47,45.80154449,469.1026224
70.48,46.47151431,461.5374283
70.49,47.09745067,454.9045391
70.5,47.66775981,450.4806422
70.51,48.16922591,442.2128211
70.52,48.59251466,437.5050794
70.53,48.92646234,431.5511488
70.54,49.16373818,428.7746453
70.55,49.2978513,428.3968456
70.56,49.32308618,422.4858839
70.57,49.24134918,423.8267956
70.58,49.05270072,425.4225576
70.59,48.76124358,425.6574429
70.6,48.37488337,428.1882973
70.61,47.90219431,430.3614575
70.62,47.35512011,436.5238959
70.63,46.74424168,440.7812786
70.64,46.08339432,448.3611424
70.65,45.38361256,453.1582007
70.66,44.65807509,459.6233791
70.67,43.91796475,467.5485471
70.68,43.17238529,473.0084178
70.69,42.43161204,481.4612309
70.7,41.70271027,491.0078734
70.71,40.99082108,497.4892662
70.72,40.30216103,505.2921298
70.73,39.64007842,512.1982862
70.74,39.00860191,521.956482
70.75,38.40832843,528.9241188
70.76,37.84164512,536.3672813
70.77,37.30997884,546.0347719
70.78,36.81205529,551.8425597
70.79,36.3496818,559.6366556
70.8,35.92142971,564.9775799
70.81,35.5274557,569.5435958
70.82,35.16842277,577.109366
70.83,34.84274073,584.11301
70.84,34.54917765,588.4035918
70.85,34.28801594,592.9208111
70.86,34.05828295,596.364937
70.87,33.85982161,600.0274096
70.88,33.69225404,604.2987044
70.89,33.55440565,606.7584276
70.9,33.44670076,610.0057627
70.91,33.36851452,612.9464038
70.92,33.31936846,614.7048656
70.93,33.29923932,615.6166378
70.94,33.30817695,615.9720327
70.95,33.34619783,615.6681776
70.96,33.41348862,614.8756248
70.97,33.51069728,614.9993127
70.98,33.63839327,616.9324
70.99,33.7936973,609.9907695
71,33.98251184,612.1019341
71.01,34.20020938,606.3777703
71.02,34.45085775,604.4193972
71.03,34.7337543,601.9918667
71.04,35.04871889,596.5051319
71.05,35.39800299,593.5650061
71.06,35.78071661,588.4084357
71.07,36.19778179,582.6428635
71.08,36.65012364,578.3980644
71.09,37.1368011,572.065438
71.1,37.65769163,563.7050078
71.11,38.21399823,559.2588903
71.12,38.80271938,551.4462211
71.13,39.4232702,543.3270958
71.14,40.07386562,536.0553537
71.15,40.75120883,528.0516402
71.16,41.45143509,518.7940299
71.17,42.17052471,510.830787
71.18,42.90210293,501.9121843
71.19,43.63959705,493.2759981
71.2,44.37509083,485.460526
71.21,45.09904898,477.0548401
71.22,45.8013706,468.4072029
71.23,46.47175435,462.5078613
71.24,47.09722827,453.9964237
71.25,47.66736244,448.8433046
71.26,48.16912387,441.7889469
71.27,48.59218127,436.111133
71.28,48.92684199,433.1471868
71.29,49.16376343,428.881158
71.3,49.29781925,428.2612147
71.31,49.32314331,422.7278851
71.32,49.24128507,423.5559598
71.33,49.05284139,426.0148948
71.34,48.76131464,425.9553922
71.35,48.3749149,428.3196559
71.36,47.90198357,429.4900463
71.37,47.35497591,435.9327415
71.38,46.74440932,441.4617941
71.39,46.08322462,447.6794609
71.4,45.38370441,453.5229495
71.41,44.65820517,460.1339735
71.42,43.91832902,468.9610869
71.43,43.17249588,473.4320351
71.44,42.43156137,481.2693955
71.45,41.70236374,489.7118873
71.46,40.99125847,499.1061851
71.47,40.30237274,506.0658927
71.48,39.64079904,514.8033432
71.49,39.00845893,521.444913
71.5,38.40827648,528.7400809
71.51,37.84176786,536.7980003
71.52,37.31030649,547.1743709
71.53,36.81192928,551.4076897
71.54,36.34898145,557.2383044
71.55,35.92143852,565.0075284
71.56,35.52790737,571.0700359
71.57,35.16835712,576.8886897
71.58,34.84229813,582.6334087
71.59,34.54971611,590.1948678
71.6,34.28800647,592.8893589
71.61,34.05807667,595.6838925
71.62,33.85988518,600.2366102
71.63,33.69215901,603.9866968
71.64,33.5544859,607.0213135
71.65,33.44651921,609.41202
71.66,33.36823391,612.0298218
71.67,33.3192148,614.203317
71.68,33.29929067,615.784171
71.69,33.30844042,616.8318867
71.7,33.34661642,617.035098
71.71,33.41382291,615.9685221
71.72,33.5104648,614.238449
71.73,33.63789548,615.2995362
71.74,33.79441026,612.3350013
71.75,33.98194002,610.2162899
71.76,34.20016831,606.2419062
71.77,34.45092488,604.6424072
71.78,34.73359192,601.449906
71.79,35.04920114,598.1226313
71.8,35.39786193,593.0891331
71.81,35.78141129,590.7662268
71.82,36.19804898,583.5558371
71.83,36.6503071,579.0296763
71.84,37.13651002,571.0554783
71.85,37.65816245,565.3525695
71.86,38.21443707,560.8085759
71.87,38.80258149,550.9544264
71.88,39.42343876,543.9343444
71.89,40.07373771,535.5895171
71.9,40.75112551,527.7447565
71.91,41.45153414,519.163016
71.92,42.170699,511.4878966
71.93,42.9020938,501.8776332
71.94,43.63928173,492.0585652
71.95,44.37520557,485.9088973
71.96,45.09911773,477.3267361
71.97,45.80138798,468.4767289
71.98,46.47185423,462.911588
71.99,47.09710938,453.5109524
72,47.66707919,447.6762226
72.01,48.16914554,441.8789424
72.02,48.59185023,434.7270766
72.03,48.92714362,434.4151045
72.04,49.16387209,429.3395556
72.05,49.29709295,425.1909882
72.06,49.32383536,425.6550246
72.07,49.2413697,423.9133989
72.08,49.05246613,424.4346337
72.09,48.76157063,427.0285877
72.1,48.37503549,428.8220544
72.11,47.90213171,430.1025844
72.12,47.35504582,436.2193337
72.13,46.74445326,441.6401193
72.14,46.08297962,446.6953154
72.15,45.3834723,452.6011576
72.16,44.65813969,459.8768974
72.17,43.91808108,467.9994366
72.18,43.17276378,474.4583423
72.19,42.4316564,481.6290534
72.2,41.70236813,489.7283796
72.21,40.99119778,498.8818488
72.22,40.30253249,506.6497663
72.23,39.64122125,516.3295541
72.24,39.00852588,521.6844353
72.25,38.4083687,529.0667111
72.26,37.84192546,537.3510807
72.27,37.3096318,544.8271772
72.28,36.81182586,551.0507357
72.29,36.34843018,555.350622
72.3,35.92129314,564.5130112
72.31,35.52835953,572.598084
72.32,35.16821648,576.4160643
72.33,34.84213537,582.0893465
72.34,34.5492708,588.7131115
72.35,34.2874842,591.1590031
72.36,34.05800869,595.4594397
72.37,33.86000283,600.6238219
72.38,33.69203892,603.5924387
72.39,33.55458715,607.3529659
72.4,33.44654855,609.5079852
72.41,33.36808628,611.5476128
72.42,33.31897567,613.4228317
72.43,33.29901638,614.8891892
72.44,33.30816659,615.9382321
72.45,33.34650728,616.6787262
72.46,33.41415677,617.0598797
72.47,33.51075512,615.1890638
72.48,33.63734158,613.4827918
72.49,33.79522021,614.9978576
72.5,33.98127265,608.0157976
72.51,34.20046588,607.2266282
72.52,34.45108853,605.1861261
72.53,34.73356275,601.3525122
72.54,35.04960629,599.4814654
72.55,35.39776827,592.7731689
72.56,35.78122859,590.145997
72.57,36.19826207,584.2839176
72.58,36.65002077,578.0439414
72.59,37.13618552,569.9295888
72.6,37.65860461,566.8997561
72.61,38.213987,559.2190026
72.62,38.80250061,550.6659942
72.63,39.42345582,543.9957475
72.64,40.07361711,535.1503256
72.65,40.75090577,526.9355803
72.66,41.45170557,519.8015735
72.67,42.17081443,511.9230441
72.68,42.9025157,503.4873729
72.69,43.63927747,492.0421529
72.7,44.37528202,486.2075747
72.71,45.0993732,478.3369432
72.72,45.80160658,469.3508963
72.73,46.47166554,462.1487736
72.74,47.09720242,453.8908322
72.75,47.66713003,447.8857925
72.76,48.16926359,442.3691888
72.77,48.59182083,434.6041974
72.78,48.92686568,433.2468172
72.79,49.1638611,429.2931716
72.8,49.29652514,422.7909648
72.81,49.32439665,428.0288923
72.82,49.24154224,424.6421719
72.83,49.05187625,421.950814
72.84,48.7615552,426.9638505
72.85,48.37509001,429.0491575
72.86,47.90258851,431.9915109
72.87,47.35516249,436.6976201
72.88,46.74415047,440.4109964
72.89,46.08294123,446.5411101
72.9,45.38309967,451.1213524
72.91,44.65800642,459.3537821
72.92,43.91771162,466.5666246
72.93,43.17298703,475.3135981
72.94,42.43182688,482.2742708
72.95,41.70258301,490.532081
72.96,40.99093183,497.8987587
72.97,40.30235723,506.0091797
72.98,39.64076869,514.6934558
72.99,39.00864089,522.095913
73,38.40853718,529.6635009
73.01,37.84190844,537.291312
73.02,37.30895735,542.4811185
73.03,36.81184021,551.1002233
73.04,36.34854503,555.7441608
73.05,35.92119316,564.1729104
73.06,35.52831055,572.4324201
73.07,35.16816352,576.2380731
73.08,34.84228959,582.6049819
73.09,34.54850648,586.170335
73.1,34.28700428,589.5690485
73.11,34.05814752,595.9177576
73.12,33.85999475,600.5971772
73.13,33.69202385,603.5429497
73.14,33.55447723,606.9928781
73.15,33.44667568,609.923759
73.16,33.3681463,611.7436332
73.17,33.3189343,613.2878169
73.18,33.29890101,614.5127533
73.19,33.30798667,615.3511107
73.2,33.34625687,615.8610605
73.21,33.4139143,616.2672899
73.22,33.51113383,616.4289265
73.23,33.63729049,613.3154145
73.24,33.79510118,614.6062647
73.25,33.9811794,607.7085686
73.26,34.2009416,608.8007923
73.27,34.45118672,605.512303
73.28,34.73366155,601.6822685
73.29,35.04943937,598.9214491
73.3,35.39780862,592.9092668
73.31,35.78080764,588.7172176
73.32,36.19806551,583.6122394
73.33,36.64986342,577.5022684
73.34,37.13613108,569.7407092
73.35,37.65850766,566.5603511
73.36,38.21367149,558.1047271
73.37,38.80254499,550.8242205
73.38,39.42313983,542.8573245
73.39,40.0736208,535.1637333
73.4,40.75079134,526.514189
73.41,41.45175692,519.9927912
73.42,42.17063772,511.2568962
73.43,42.90269409,504.1679886
73.44,43.63962964,493.4019302
73.45,44.37513351,485.6271991
73.46,45.09936057,478.28694
73.47,45.80188667,470.4708973
73.48,46.47155422,461.6987562
73.49,47.09746589,454.9665673
73.5,47.66738577,448.9395844
73.51,48.16933163,442.6517593
73.52,48.59215472,436.0002018
73.53,48.92666856,432.4182285
73.54,49.16371385,428.671883
73.55,49.29664794,423.3103671
73.56,49.32399647,426.3362183
73.57,49.24162195,424.9788003
73.58,49.05166548,421.0633944
73.59,48.76137089,426.1911656
73.6,48.37491539,428.3215792
73.61,47.90306711,433.9705034
73.62,47.35506157,436.2838644
73.63,46.74380231,438.9977418
73.64,46.08306767,447.0490085
73.65,45.38295494,450.5466061
73.66,44.65796945,459.2086206
73.67,43.91762908,466.246544
73.68,43.17280956,474.633676
73.69,42.43188464,482.4928454
73.7,41.70254602,490.393763
73.71,40.99085186,497.60317
73.72,40.30222693,505.5329677
73.73,39.64045957,513.5760091
73.74,39.00854352,521.7475444
73.75,38.4085975,529.8771232
73.76,37.84156685,536.0925517
73.77,37.30894594,542.4417375
73.78,36.81195191,551.4856827
73.79,36.34929039,558.2968645
73.8,35.92123127,564.3025123
73.81,35.52791628,571.0998358
73.82,35.16824791,576.521615
73.83,34.84242607,583.061268
73.84,34.5482851,585.4340758
73.85,34.28700613,589.575266
73.86,34.05841791,596.8104219
73.87,33.8597923,599.9308304
73.88,33.69211988,603.8581597
73.89,33.55436392,606.6216584
73.9,33.44661993,609.7414016
73.91,33.36826263,612.1236276
73.92,33.3190548,613.681116
73.93,33.29898493,614.7865775
73.94,33.3080178,615.4526865
73.95,33.34619726,615.6663943
73.96,33.41370869,615.5951716
73.97,33.51093562,615.7800298
73.98,33.63768344,614.6045448
73.99,33.79445542,612.4829245
74,33.98178031,609.6902707
74.01,34.20120913,609.6859888
74.02,34.45097445,604.8070174
74.03,34.73372917,601.9079263
74.04,35.04905796,597.6420205
74.05,35.39795942,593.4179052
74.06,35.7807001,588.3522705
74.07,36.19747682,581.6008332
74.08,36.64991878,577.6928664
74.09,37.13642133,570.7478207
74.1,37.65811135,565.1733836
74.11,38.21370952,558.2391642
74.12,38.80266605,551.255914
74.13,39.42282933,541.7387589
74.14,40.0737537,535.647648
74.15,40.75088686,526.8659182
74.16,41.45146909,518.9205779
74.17,42.17052612,510.8361739
74.18,42.90240272,503.0563373
74.19,43.64014768,495.4019889
74.2,44.37492224,484.8015935
74.21,45.09917635,477.5584999
74.22,45.80193874,470.6790591
74.23,46.47159787,461.875188
74.24,47.09770835,455.9564877
74.25,47.6673961,448.9821201
74.26,48.16917081,441.9837647
74.27,48.59267591,438.1792406
74.28,48.92669194,432.5165237
74.29,49.16362327,428.2896972
74.3,49.29742149,426.5805578
74.31,49.3236331,424.7993456
74.32,49.24136601,423.8977367
74.33,49.05204117,422.6455014
74.34,48.76130108,425.8984813
74.35,48.37471458,427.4849169
74.36,47.90305287,433.9114969
74.37,47.35493741,435.7748347
74.38,46.74373239,438.713914
74.39,46.08308919,447.1354361
74.4,45.38317596,451.4243255
74.41,44.65805438,459.5419299
74.42,43.91783943,467.0623648
74.43,43.17221567,472.3587588
74.44,42.43160598,481.4382003
74.45,41.7023776,489.7638512
74.46,40.99095995,498.0027205
74.47,40.30224665,505.6049932
74.48,39.64050253,513.7313818
74.49,39.00842152,521.3110407
74.5,38.40832585,528.914874
74.51,37.84126388,535.0293882
74.52,37.30958302,544.658327
74.53,36.81202554,551.7397346
74.54,36.35007798,560.9940182
74.55,35.9213846,564.8240139
74.56,35.52773084,570.4730965
74.57,35.16840998,577.0662025
74.58,34.84225946,582.5042581
74.59,34.54877713,587.071401
74.6,34.28754911,591.3743282
74.61,34.05860086,597.4144036
74.62,33.85963333,599.4076131
74.63,33.69221928,604.1844202
74.64,33.55436115,606.6125543
74.65,33.44648968,609.3154042
74.66,33.36817292,611.8305604
74.67,33.31908016,613.7638537
74.68,33.29908246,615.1047855
74.69,33.3081447,615.8668119
74.7,33.34631131,616.03881
74.71,33.41371251,615.6076866
74.72,33.51070988,615.0410142
74.73,33.63790785,615.3406737
74.74,33.79419018,611.6109279
74.75,33.98264467,612.5404981
74.76,34.20076147,608.2046223
74.77,34.45062518,603.6466349
74.78,34.73360576,601.4959831
74.79,35.04893161,597.2182412
74.8,35.3980869,593.8478988
74.81,35.780885,588.9799509
74.82,36.19712437,580.3967178
74.83,36.65004038,578.1114711
74.84,37.13690213,572.4159722
74.85,37.65794595,564.5945842
74.86,38.21392282,558.9925496
74.87,38.8026985,551.3715795
74.88,39.42280805,541.6621543
74.89,40.07390867,536.2119569
74.9,40.75114884,527.8305835
74.91,41.45113647,517.6815928
74.92,42.17055898,510.9600245
74.93,42.90224493,502.4543619
74.94,43.64040501,496.3954079
74.95,44.37486115,484.5628475
74.96,45.0991056,477.278755
74.97,45.80144502,468.7047795
74.98,46.47171495,462.3484576
74.99,47.09758117,455.4371262
75,47.66720911,448.2116031
75.01,48.16896265,441.1191913
75.02,48.59297079,439.411945
75.03,48.92682622,433.0809403
75.04,49.16367272,428.4983038
75.05,49.29823397,430.0150582
75.06,49.32362535,424.7666817
75.07,49.24101439,422.4126386
75.08,49.05281502,425.9041495
75.09,48.76137971,426.2280889
75.1,48.37468166,427.3477269
75.11,47.90264351,432.2185494
75.12,47.35492327,435.7168339
75.13,46.74402823,439.914811
75.14,46.08294968,446.5750123
75.15,45.38366522,453.3672927
75.16,44.65816917,459.9924765
75.17,43.91800706,467.7124925
75.18,43.1718421,470.92784
75.19,42.43127125,480.1713656
75.2,41.70232256,489.5579573
75.21,40.99102679,498.2497593
75.22,40.3023615,506.0247031
75.23,39.64071414,514.4964496
75.24,39.00840665,521.2578184
75.25,38.40799304,527.736067
75.26,37.84126876,535.0465192
75.27,37.31018457,546.7510828
75.28,36.81188028,551.2384441
75.29,36.34988237,560.3238541
75.3,35.92151471,565.2665121
75.31,35.52786534,570.9277308
75.32,35.16848074,577.3039553
75.33,34.84214226,582.1124538
75.34,34.54948952,589.4417429
75.35,34.28831257,593.9037826
75.36,34.05833739,596.544553
75.37,33.85966259,599.5038794
75.38,33.69212661,603.8802063
75.39,33.55446399,606.9494082
75.4,33.44644959,609.184301
75.41,33.36805102,611.4323827
75.42,33.31894602,613.3260141
75.43,33.29896922,614.7352883
75.44,33.3080869,615.6781773
75.45,33.34635677,616.1872257
75.46,33.41384156,616.0295186
75.47,33.51068867,614.9715949
75.48,33.63762671,614.4184447
75.49,33.79445702,612.4886027
75.5,33.98279507,613.0362127
75.51,34.20004365,605.829558
75.52,34.45048956,603.1961119
75.53,34.73347688,601.0658356
75.54,35.04911108,597.8203333
75.55,35.39794705,593.3761283
75.56,35.7809669,589.2579537
75.57,36.19732374,581.0780605
75.58,36.64995526,577.8184188
75.59,37.13719048,573.4163266
75.6,37.65810074,565.1363718
75.61,38.2138512,558.7395971
75.62,38.80251009,550.6996754
75.63,39.42312917,542.8190253
75.64,40.07386237,536.0433038
75.65,40.75138564,528.7025126
75.66,41.45107239,517.4429521
75.67,42.17066624,511.3643459
75.68,42.90230336,502.6773228
75.69,43.64005301,495.0361916
75.7,44.37501447,485.161972
75.71,45.0991833,477.5859406
75.72,45.80090626,466.5505451
75.73,46.47168424,462.2242787
75.74,47.09698911,453.0199341
75.75,47.6671293,447.882721
75.76,48.16891314,440.9135905
75.77,48.59264199,438.0371214
75.78,48.92677657,432.8722315
75.79,49.16383174,429.1691346
75.8,49.29802514,429.1319385
75.81,49.32384364,425.690042
75.82,49.24090967,421.9703437
75.83,49.05340307,428.3802263
75.84,48.76148159,426.6551787
75.85,48.37486099,428.0948553
75.86,47.90243483,431.3556282
75.87,47.3550241,436.130161
75.88,46.74454128,441.9974174
75.89,46.08286892,446.2506013
75.9,45.38408986,455.053619
75.91,44.65811456,459.7781125
75.92,43.91783257,467.0357447
75.93,43.17202263,471.6194632
75.94,42.43119822,479.894958
75.95,41.70240085,489.8507099
75.96,40.99089511,497.762977
75.97,40.30236648,506.0428974
75.98,39.64063769,514.2200699
75.99,39.00850469,521.6085088
76,38.40791626,527.4641052
76.01,37.84162013,536.2795578
76.02,37.30984942,545.5849816
76.03,36.81167518,550.5306371
76.04,36.34924303,558.1341178
76.05,35.92137448,564.7895241
76.06,35.52809757,571.7127015
76.07,35.16822472,576.4436542
76.08,34.84216439,582.1864158
76.09,34.54938947,589.1087197
76.1,34.28859583,594.8420802
76.11,34.05775615,594.6258218
76.12,33.85988113,600.2231501
76.13,33.69191404,603.1823689
76.14,33.55455375,607.2434069
76.15,33.44652841,609.4420338
76.16,33.36803214,611.3706953
76.17,33.31886617,613.065372
76.18,33.2988578,614.3717184
76.19,33.30795691,615.2539403
76.2,33.34622456,615.7554996
76.21,33.41381519,615.9432756
76.22,33.51081476,615.3843832
76.23,33.63745889,613.8679574
76.24,33.79485316,613.7912959
76.25,33.98214013,610.8762789
76.26,34.19981674,605.0789938
76.27,34.45069744,603.8867796
76.28,34.73347068,601.0451083
76.29,35.04931221,598.4950157
76.3,35.39757456,592.1196804
76.31,35.78079242,588.6656949
76.32,36.19800516,583.4063779
76.33,36.64982906,577.3839309
76.34,37.13676453,571.9384103
76.35,37.65832652,565.926558
76.36,38.21368927,558.1676622
76.37,38.80232383,550.0354451
76.38,39.42361533,544.5703348
76.39,40.07350264,534.733342
76.4,40.75125028,528.2039946
